time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Track_PrismaticDrive_force_x,Track_PrismaticDrive_force_y,Track_PrismaticDrive_force_z,Track_PrismaticDrive_torque_x,Track_PrismaticDrive_torque_y,Track_PrismaticDrive_torque_z,TailJoint_force_x,TailJoint_force_y,TailJoint_force_z,TailJoint_torque_x,TailJoint_torque_y,TailJoint_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.2620689655172418,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,26.056339263916016,381.8511962890625,-6.118686676025391,39.99617004394531,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.28782230615615845,-31.280517578125,-7.846802711486816,-29.99968719482422,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.846802711486816,1.5,1.0,-29.99968719482422,0.0,0.0,-0.005535042844712734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.14680290222168,1.4426846504211426,1.3452751636505127,-29.99968719482422,-13.842755317687988,-2.2961742877960205,-0.005535042844712734,53.39924240112305,-557.3406982421875,39.99616622924805,0.0,0.0,0.01544247567653656,0.0,0.0,-5.14680290222168,1.3853693008422852,1.6905503273010254,-29.99968719482422,-27.685508728027344,-4.592350482940674,-0.005535042844712734,106.79857635498047,-1114.681396484375,39.99616622924805,0.0,0.0,0.01544247567653656,0.0,0.0,-0.28782230615615845,106.79955291748047,-604.5725708007812,-0.4840571880340576,766.5466918945312,74.7593002319336,-0.01107014063745737,-73.96926879882812,-1097.77880859375,26.056339263916016,-0.0038733507972210646,-8.067025447644482e-08,-5.5350422911715214e-08,-0.0007557488279417157,-0.01107445266097784,2.0152661818428896e-05,2.8267060914188846e-10,-1.9290919556214092e-11
0.2637931034482763,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,25.58779525756836,382.99560546875,-6.049716949462891,39.99617004394531,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.34005045890808105,-31.280517578125,-7.898530006408691,-29.999683380126953,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.898530006408691,1.5,1.0,-29.999683380126953,0.0,0.0,-0.006539430469274521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.198530673980713,1.419026494026184,1.3405042886734009,-29.999683380126953,-13.651601791381836,-3.2446954250335693,-0.006539430469274521,91.68579864501953,-552.3345947265625,39.99616622924805,0.0,0.0,0.003493029624223709,0.0,0.0,-5.198530673980713,1.3380529880523682,1.6810085773468018,-29.999683380126953,-27.30320167541504,-6.489389896392822,-0.006539430469274521,183.37158203125,-1104.6690673828125,39.99616622924805,0.0,0.0,0.003493029624223709,0.0,0.0,-0.34005045890808105,183.37344360351562,-594.5601196289062,-0.9575906991958618,759.537353515625,128.36062622070312,-0.013078921474516392,-72.63343048095703,-1098.0458984375,25.58779525756836,-0.004576425533741713,-7.900302989582997e-08,-6.539427488405636e-08,-0.0007490223506465554,-0.011075785383582115,2.0033156033605337e-05,2.82704581966442e-10,-1.9119360608610414e-11
0.26551724137931076,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,25.130264282226562,382.99560546875,-5.980747222900391,39.99619674682617,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.3343653976917267,-31.6619873046875,-7.950257301330566,-29.999679565429688,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.950257301330566,1.5,1.0,-29.999679565429688,0.0,0.0,-0.00643010251224041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.250257968902588,1.395753026008606,1.3341145515441895,-29.999679565429688,-13.395545959472656,-4.1777753829956055,-0.00643010251224041,129.53285217285156,-544.702392578125,39.99618148803711,0.0,0.0,-0.00018168985843658447,0.0,0.0,-5.250257968902588,1.291506052017212,1.668229103088379,-29.999679565429688,-26.791086196899414,-8.355547904968262,-0.00643010251224041,259.06561279296875,-1089.404541015625,39.99618148803711,0.0,0.0,-0.00018168985843658447,0.0,0.0,-0.3343653976917267,259.06829833984375,-579.2955932617188,-1.4229718446731567,748.8518676757812,181.3466033935547,-0.01286026556044817,-71.32709503173828,-1098.40380859375,25.130264282226562,-0.004499895963817835,-7.75936541685951e-08,-6.430100540910644e-08,-0.00074248225428164,-0.011077570728957653,1.9996405171696097e-05,2.8275015662160286e-10,-1.8952416025452834e-11
0.26724137931034525,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,24.68210220336914,380.3253173828125,-5.911777496337891,39.99618148803711,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.38258063793182373,-32.04345703125,-8.001984596252441,-29.999677658081055,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.001984596252441,1.5,1.0,-29.999677658081055,0.0,0.0,-0.007357318419963121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.301985263824463,1.3729753494262695,1.3261358737945557,-29.999677658081055,-13.075779914855957,-5.090999603271484,-0.007357318419963121,166.76467895507812,-534.4810180664062,39.99617004394531,0.0,0.0,-0.0038685426115989685,0.0,0.0,-5.301985263824463,1.245950698852539,1.6522717475891113,-29.999677658081055,-26.15155792236328,-10.181998252868652,-0.007357318419963121,333.5293273925781,-1068.9619140625,39.99617004394531,0.0,0.0,-0.0038685426115989685,0.0,0.0,-0.38258063793182373,333.53271484375,-558.8526000976562,-1.880807876586914,734.5411987304688,233.47113037109375,-0.01471470482647419,-70.04747772216797,-1098.852783203125,24.68210220336914,-0.005148951895534992,-7.586795902625454e-08,-7.357315467970693e-08,-0.0007360705058090389,-0.011079827323555946,1.995954880840145e-05,2.8280772168542967e-10,-1.87888836433725e-11
0.26896551724137974,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,24.243288040161133,381.8511962890625,-5.842807769775391,39.996192932128906,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.22629085183143616,-32.23419189453125,-8.053711891174316,-29.99967384338379,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.053711891174316,1.5,1.0,-29.99967384338379,0.0,0.0,-0.004351746290922165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3537116050720215,1.3508015871047974,1.3166067600250244,-29.99967384338379,-12.693851470947266,-5.980014324188232,-0.004351746290922165,203.20559692382812,-521.7157592773438,39.996177673339844,0.0,0.0,-0.015574868768453598,0.0,0.0,-5.3537116050720215,1.2016031742095947,1.6332135200500488,-29.99967384338379,-25.3876953125,-11.960027694702148,-0.004351746290922165,406.4111633300781,-1043.43115234375,39.996177673339844,0.0,0.0,-0.015574868768453598,0.0,0.0,-0.22629085183143616,406.4152526855469,-533.3218383789062,-2.331467866897583,716.6717529296875,284.48931884765625,-0.008703537285327911,-68.79646301269531,-1099.3870849609375,24.243288040161133,-0.0030450341291725636,-7.523748024595989e-08,-4.351747051600796e-08,-0.0007297737174667418,-0.01108249556273222,1.9842485926346853e-05,2.828759726458685e-10,-1.8627762526923775e-11
0.2706896551724142,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,23.81624412536621,380.706787109375,-5.773838043212891,39.996150970458984,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.2888423800468445,-32.61566162109375,-8.105439186096191,-29.99966812133789,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.105439186096191,1.5,1.0,-29.99966812133789,0.0,0.0,-0.005554659757763147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.405439853668213,1.3293373584747314,1.3055719137191772,-29.99966812133789,-12.25154972076416,-6.84059476852417,-0.005554659757763147,238.68263244628906,-506.469482421875,39.99615478515625,0.0,0.0,-0.03343537077307701,0.0,0.0,-5.405439853668213,1.158674716949463,1.6111438274383545,-29.99966812133789,-24.50309944152832,-13.681190490722656,-0.005554659757763147,477.36529541015625,-1012.93896484375,39.99615478515625,0.0,0.0,-0.03343537077307701,0.0,0.0,-0.2888423800468445,477.3700256347656,-502.8290100097656,-2.7724344730377197,695.3270263671875,334.15753173828125,-0.011109371669590473,-67.58060455322266,-1100.007568359375,23.81624412536621,-0.0038870780263096094,-7.355752273952021e-08,-5.554657533934915e-08,-0.0007236332166939974,-0.011085611768066883,1.9663888451759703e-05,2.829553813477048e-10,-1.8471165569300396e-11
0.2724137931034487,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,23.427745819091797,384.9029541015625,-5.704868316650391,39.996185302734375,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.25980955362319946,-33.1878662109375,-8.157166481018066,-29.999662399291992,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.157166481018066,1.5,1.0,-29.999662399291992,0.0,0.0,-0.004996336530894041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.45716667175293,1.3086847066879272,1.2930842638015747,-29.999662399291992,-11.751009941101074,-7.668646335601807,-0.004996336530894041,273.00201416015625,-488.8238525390625,39.99617004394531,0.0,0.0,0.01792987436056137,0.0,0.0,-5.45716667175293,1.1173694133758545,1.5861685276031494,-29.999662399291992,-23.502016067504883,-15.337292671203613,-0.004996336530894041,546.0040283203125,-977.6475219726562,39.99617004394531,0.0,0.0,0.01792987436056137,0.0,0.0,-0.25980955362319946,546.009521484375,-467.537353515625,-3.1766815185546875,670.6224365234375,382.20458984375,-0.009992720559239388,-66.45845794677734,-1100.701904296875,23.427745819091797,-0.003496247809380293,-7.260000245423726e-08,-4.9963350789994365e-08,-0.0007181992405094206,-0.011089053004980087,2.0177514670649543e-05,2.830432277445283e-10,-1.8332417181521343e-11
0.2741379310344832,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,23.033729553222656,381.4697265625,-5.635898590087891,39.99617385864258,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.27927887439727783,-33.76007080078125,-8.208893775939941,-29.99965476989746,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.208893775939941,1.5,1.0,-29.99965476989746,0.0,0.0,-0.005370746366679668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.508894443511963,1.288941502571106,1.2792028188705444,-29.99965476989746,-11.194581985473633,-8.460235595703125,-0.005370746366679668,306.0469665527344,-468.8446044921875,39.99616241455078,0.0,0.0,-0.0030875280499458313,0.0,0.0,-5.508894443511963,1.077883005142212,1.5584056377410889,-29.99965476989746,-22.389163970947266,-16.920467376708984,-0.005370746366679668,612.0938110351562,-937.6891479492188,39.99616241455078,0.0,0.0,-0.0030875280499458313,0.0,0.0,-0.27927887439727783,612.1000366210938,-427.5784606933594,-3.588893413543701,642.6515502929688,428.4678649902344,-0.010741543024778366,-65.337646484375,-1101.4830322265625,23.033729553222656,-0.0037583361845463514,-7.117623823660324e-08,-5.370744560195817e-08,-0.0007125266129150987,-0.011092973873019218,1.996735591092147e-05,2.8314334210577385e-10,-1.8187659711621507e-11
0.2758620689655177,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,22.66773223876953,382.6141357421875,-5.566928863525391,39.99617004394531,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.29306110739707947,-34.52301025390625,-8.260621070861816,-29.999649047851562,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.260621070861816,1.5,1.0,-29.999649047851562,0.0,0.0,-0.005635789129883051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.56062126159668,1.2702021598815918,1.2639940977096558,-29.999649047851562,-10.584927558898926,-9.21159839630127,-0.005635789129883051,337.6280517578125,-446.6396179199219,39.996158599853516,0.0,0.0,0.0029871314764022827,0.0,0.0,-5.56062126159668,1.040404200553894,1.5279881954193115,-29.999649047851562,-21.169851303100586,-18.423194885253906,-0.005635789129883051,675.2560424804688,-893.2789916992188,39.996158599853516,0.0,0.0,0.0029871314764022827,0.0,0.0,-0.29306110739707947,675.2627563476562,-383.16802978515625,-3.974148750305176,611.5639038085938,472.68109130859375,-0.01127163227647543,-64.2905502319336,-1102.3348388671875,22.66773223876953,-0.003943867981433868,-6.970441290832241e-08,-5.635787658775371e-08,-0.0007073059678077698,-0.011097229085862637,2.0028101062052883e-05,2.832519496731578e-10,-1.8054439887560392e-11
0.27758620689655217,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,22.318769454956055,382.99560546875,-5.497959136962891,39.996158599853516,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.25487396121025085,-35.09521484375,-8.312348365783691,-29.999643325805664,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.312348365783691,1.5,1.0,-29.999643325805664,0.0,0.0,-0.004901421256363392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.612348556518555,1.2525551319122314,1.2475298643112183,-29.999643325805664,-9.924947738647461,-9.919154167175293,-0.004901421256363392,367.60784912109375,-422.3081359863281,39.996150970458984,0.0,0.0,-0.006352446973323822,0.0,0.0,-5.612348556518555,1.005110263824463,1.4950597286224365,-29.999643325805664,-19.84989356994629,-19.838308334350586,-0.004901421256363392,735.2156982421875,-844.6162109375,39.996150970458984,0.0,0.0,-0.006352446973323822,0.0,0.0,-0.25487396121025085,735.2230224609375,-334.50457763671875,-4.345001697540283,577.5005493164062,514.6536865234375,-0.009802889078855515,-63.29569625854492,-1103.2581787109375,22.318769454956055,-0.003429804462939501,-6.88975774210121e-08,-4.901419714542499e-08,-0.0007023040670901537,-0.011101849377155304,1.993470505112782e-05,2.833698831139486e-10,-1.7926684442448604e-11
0.27931034482758665,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,21.994413375854492,384.1400146484375,-5.428989410400391,39.99615478515625,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.11807698011398315,-35.66741943359375,-8.364075660705566,-29.999635696411133,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.364075660705566,1.5,1.0,-29.999635696411133,0.0,0.0,-0.0022707106545567513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6640753746032715,1.2360849380493164,1.2298887968063354,-29.999635696411133,-9.217765808105469,-10.579550743103027,-0.0022707106545567513,395.8379211425781,-395.9692687988281,39.99614715576172,0.0,0.0,-0.009290426969528198,0.0,0.0,-5.6640753746032715,0.9721698760986328,1.459777593612671,-29.999635696411133,-18.435531616210938,-21.159101486206055,-0.0022707106545567513,791.6758422851562,-791.9385375976562,39.99614715576172,0.0,0.0,-0.009290426969528198,0.0,0.0,-0.11807698011398315,791.6837158203125,-281.8263244628906,-4.692155838012695,540.627197265625,554.1773681640625,-0.004541444592177868,-62.36967086791992,-1104.2469482421875,21.994413375854492,-0.0015882888110354543,-6.860335588498856e-08,-2.2707107305564023e-08,-0.0006976621807552874,-0.011106792837381363,1.990532473428175e-05,2.834961432274241e-10,-1.780784374127986e-11
0.28103448275862114,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,21.69059944152832,384.521484375,-5.360019683837891,39.99613571166992,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.21591341495513916,-36.43035888671875,-8.415802955627441,-29.9996280670166,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.415802955627441,1.5,1.0,-29.9996280670166,0.0,0.0,-0.004152180161327124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.715803623199463,1.2208696603775024,1.2111543416976929,-29.9996280670166,-8.466761589050293,-11.1896390914917,-0.004152180161327124,422.1889343261719,-367.7445068359375,39.99613952636719,0.0,0.0,-0.02570340782403946,0.0,0.0,-5.715803623199463,0.9417393207550049,1.4223086833953857,-29.9996280670166,-16.93352699279785,-22.3792781829834,-0.004152180161327124,844.3778686523438,-735.4891357421875,39.99613952636719,0.0,0.0,-0.02570340782403946,0.0,0.0,-0.21591341495513916,844.3862915039062,-225.376220703125,-5.020757675170898,501.1116638183594,591.0684814453125,-0.008304399438202381,-61.505531311035156,-1105.2979736328125,21.69059944152832,-0.0029053278267383575,-6.729028712015861e-08,-4.152178689764696e-08,-0.0006932857213541865,-0.011112052015960217,1.9741190044442192e-05,2.8363028592437445e-10,-1.769638775794835e-11
0.2827586206896556,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,21.42296028137207,386.4288330078125,-5.291049957275391,39.99616622924805,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.12015487998723984,-37.19329833984375,-8.467530250549316,-29.99962043762207,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.467530250549316,1.5,1.0,-29.99962043762207,0.0,0.0,-0.0023106702137738466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76753044128418,1.2069814205169678,1.1914160251617432,-29.99962043762207,-7.675487041473389,-11.746500968933105,-0.0023106702137738466,446.5244445800781,-337.778564453125,39.996150970458984,0.0,0.0,-0.010894671082496643,0.0,0.0,-5.76753044128418,0.9139628410339355,1.3828320503234863,-29.99962043762207,-15.350968360900879,-23.492996215820312,-0.0023106702137738466,893.0487060546875,-675.556884765625,39.996150970458984,0.0,0.0,-0.010894671082496643,0.0,0.0,-0.12015487998723984,893.0577392578125,-165.4437255859375,-5.314324855804443,459.1592102050781,625.1385498046875,-0.004621363244950771,-60.73732376098633,-1106.4019775390625,21.42296028137207,-0.0016162579413503408,-6.681933939489682e-08,-2.310670055294395e-08,-0.0006894945981912315,-0.011117556132376194,1.9889264876837842e-05,2.837708124037164e-10,-1.7599352530872636e-11
0.2844827586206901,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,21.176918029785156,383.3770751953125,-5.222080230712891,39.99613571166992,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.19816431403160095,-37.95623779296875,-8.519257545471191,-29.999610900878906,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.519257545471191,1.5,1.0,-29.999610900878906,0.0,0.0,-0.0038108513690531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.819257736206055,1.1944867372512817,1.1707676649093628,-29.999610900878906,-6.847732067108154,-12.247554779052734,-0.0038108513690531254,468.7422790527344,-306.2031555175781,39.996131896972656,0.0,0.0,-0.013067200779914856,0.0,0.0,-5.819257736206055,0.8889734745025635,1.3415353298187256,-29.999610900878906,-13.69546127319336,-24.49510955810547,-0.0038108513690531254,937.4845581054688,-612.40625,39.996131896972656,0.0,0.0,-0.013067200779914856,0.0,0.0,-0.19816431403160095,937.4939575195312,-102.29227447509766,-5.587504863739014,414.95306396484375,656.2433471679688,-0.007621739525347948,-60.03493881225586,-1107.561767578125,21.176918029785156,-0.0026663935277611017,-6.554481046805449e-08,-3.8108506572598344e-08,-0.0006859732675366104,-0.011123370379209518,1.986755887628533e-05,2.8391924922210876e-10,-1.7509696817463727e-11
0.2862068965517246,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,20.960952758789062,386.4288330078125,-5.153110504150391,39.99613952636719,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.15368224680423737,-38.909912109375,-8.570984840393066,-29.999605178833008,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.570984840393066,1.5,1.0,-29.999605178833008,0.0,0.0,-0.002955427160486579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87098503112793,1.1834444999694824,1.149307131767273,-29.999605178833008,-5.987418174743652,-12.69034481048584,-0.002955427160486579,488.72869873046875,-273.1719055175781,39.996131896972656,0.0,0.0,-0.01186959445476532,0.0,0.0,-5.87098503112793,0.8668890595436096,1.298614263534546,-29.999605178833008,-11.974832534790039,-25.380687713623047,-0.002955427160486579,977.457275390625,-546.3436279296875,39.996131896972656,0.0,0.0,-0.01186959445476532,0.0,0.0,-0.15368224680423737,977.4671630859375,-36.22914123535156,-5.832221031188965,368.7093200683594,684.2250366210938,-0.005910883191972971,-59.417606353759766,-1108.7628173828125,20.960952758789062,-0.002067589433863759,-6.522924422824872e-08,-2.9554268365927783e-08,-0.0006828939076513052,-0.011129364371299744,1.9879518731613643e-05,2.840721824437509e-10,-1.7430971596676947e-11
0.2879310344827591,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,20.779638290405273,386.04736328125,-5.084140777587891,39.99612808227539,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.18505798280239105,-39.48211669921875,-8.622712135314941,-29.999595642089844,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.622712135314941,1.5,1.0,-29.999595642089844,0.0,0.0,-0.003558806609362364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.922712802886963,1.1739076375961304,1.1271367073059082,-29.999595642089844,-5.0986199378967285,-13.072793960571289,-0.003558806609362364,506.3899841308594,-238.8472900390625,39.996124267578125,0.0,0.0,0.0063308775424957275,0.0,0.0,-5.922712802886963,0.8478152751922607,1.2542734146118164,-29.999595642089844,-10.19723892211914,-26.145587921142578,-0.003558806609362364,1012.7799072265625,-477.6945495605469,39.996124267578125,0.0,0.0,0.0063308775424957275,0.0,0.0,-0.18505798280239105,1012.7900390625,32.42078399658203,-6.042953014373779,320.654296875,708.9505615234375,-0.007117647211998701,-58.89521408081055,-1110.0050048828125,20.779638290405273,-0.002489957259967923,-6.455982060060705e-08,-3.55880551694554e-08,-0.0006803442956879735,-0.01113557256758213,2.0061523173353635e-05,2.842306667805161e-10,-1.7365981916372952e-11
0.28965517241379357,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,20.619503021240234,387.1917724609375,-5.015171051025391,39.99613952636719,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.15437228977680206,-40.435791015625,-8.674439430236816,-29.999589920043945,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.674439430236816,1.5,1.0,-29.999589920043945,0.0,0.0,-0.0029686971101909876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9744391441345215,1.1659213304519653,1.1043620109558105,-29.999589920043945,-4.185587406158447,-13.393088340759277,-0.0029686971101909876,521.6470336914062,-203.378173828125,39.99612808227539,0.0,0.0,-0.0034918934106826782,0.0,0.0,-5.9744391441345215,0.8318426609039307,1.208724021911621,-29.999589920043945,-8.371172904968262,-26.78617286682129,-0.0029686971101909876,1043.2939453125,-406.75628662109375,39.99612808227539,0.0,0.0,-0.0034918934106826782,0.0,0.0,-0.15437228977680206,1043.3045654296875,103.3597183227539,-6.233304977416992,270.9971923828125,730.310546875,-0.00593742448836565,-58.44004821777344,-1111.28173828125,20.619503021240234,-0.002076876349747181,-6.410757436015047e-08,-2.9686974656328857e-08,-0.000678031356073916,-0.011141953989863396,1.9963292288593948e-05,2.843936475205311e-10,-1.7306871213929043e-11
0.29137931034482806,0.019999999552965164,100000.0,0.0,0.0,40.0,0.0,20.492942810058594,386.04736328125,-4.946201324462891,39.9961051940918,0.019999999552965164,100000.0,0.0,0.0,-30.0,0.0,-0.11776777356863022,-41.00799560546875,-8.726166725158691,-29.99958038330078,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.726166725158691,1.5,1.0,-29.99958038330078,0.0,0.0,-0.002264764392748475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.026167392730713,1.1595234870910645,1.0810904502868652,-29.99958038330078,-3.2526533603668213,-13.649685859680176,-0.002264764392748475,534.4236450195312,-166.94415283203125,39.99610900878906,0.0,0.0,-0.008348852396011353,0.0,0.0,-6.026167392730713,0.8190469741821289,1.1621809005737305,-29.99958038330078,-6.505308628082275,-27.29937171936035,-0.002264764392748475,1068.8472900390625,-333.888427734375,39.99610900878906,0.0,0.0,-0.008348852396011353,0.0,0.0,-0.11776777356863022,1068.858154296875,176.2284698486328,-6.391647815704346,219.98971557617188,748.1994018554688,-0.004529549740254879,-58.079566955566406,-1112.587158203125,20.492942810058594,-0.0015841162530705333,-6.392405538235835e-08,-2.2647634878580902e-08,-0.0006762209814041853,-0.011148488149046898,1.991472890949808e-05,2.845602642409517e-10,-1.7260548892950034e-11
