time_seconds,friction,damping,pos,vel_setpoint,vel,effort_setpoint,effort_measured,effort_applied,fx,fy,fz,tx,ty,tz
0.4791666666666662,0.019999999552965164,10.0,5.984042644500732,80.0,77.04668426513672,0.0,420.5026550292969,0.0,tensor(-13.0955),tensor(-1242.9968),tensor(-4044.0442),tensor(420.5027),tensor(-6.0642),tensor(0.5740)
0.48333333333333284,0.019999999552965164,10.0,-6.260756969451904,80.0,76.71954345703125,0.0,418.30609130859375,0.0,tensor(-12.9915),tensor(-1246.1847),tensor(-4006.7212),tensor(418.3061),tensor(-6.0171),tensor(0.5676)
0.4874999999999995,0.019999999552965164,10.0,-5.940473556518555,80.0,76.43482971191406,0.0,416.07171630859375,0.0,tensor(-12.8008),tensor(-1231.8000),tensor(-3971.8860),tensor(416.0717),tensor(-5.9297),tensor(0.5579)
0.49166666666666614,0.019999999552965164,10.0,-5.621452331542969,80.0,76.15553283691406,0.0,414.55572509765625,0.0,tensor(-12.5814),tensor(-1221.1345),tensor(-3943.7798),tensor(414.5557),tensor(-5.8289),tensor(0.5468)
0.4958333333333328,0.019999999552965164,10.0,-5.302582263946533,80.0,76.12765502929688,0.0,411.51885986328125,0.0,tensor(-12.3955),tensor(-1206.4059),tensor(-3910.7292),tensor(411.5189),tensor(-5.7427),tensor(0.5387)
0.49999999999999944,0.019999999552965164,10.0,-4.983238220214844,80.0,76.23712921142578,0.0,411.2122802734375,0.0,tensor(-12.2180),tensor(-1194.2998),tensor(-3912.6877),tensor(411.2123),tensor(-5.6602),tensor(0.5317)
0.5041666666666661,0.019999999552965164,10.0,-4.663083553314209,80.0,76.41896057128906,0.0,412.2377014160156,0.0,tensor(-12.2057),tensor(-1187.2659),tensor(-3931.7458),tensor(412.2377),tensor(-5.6534),tensor(0.5319)
0.5083333333333327,0.019999999552965164,10.0,-4.341775894165039,80.0,76.67710876464844,0.0,413.1922607421875,0.0,tensor(-12.2778),tensor(-1192.0432),tensor(-3951.9487),tensor(413.1923),tensor(-5.6858),tensor(0.5363)
0.5124999999999994,0.019999999552965164,10.0,-4.019256591796875,80.0,76.9433364868164,0.0,417.32806396484375,0.0,tensor(-12.3939),tensor(-1205.4124),tensor(-4005.2109),tensor(417.3281),tensor(-5.7388),tensor(0.5428)
0.516666666666666,0.019999999552965164,10.0,-3.6952266693115234,80.0,77.27977752685547,0.0,419.4895935058594,0.0,tensor(-12.5634),tensor(-1206.2410),tensor(-4041.9746),tensor(419.4896),tensor(-5.8163),tensor(0.5520)
0.5208333333333327,0.019999999552965164,10.0,-3.3693792819976807,80.0,77.68383026123047,0.0,422.0784606933594,0.0,tensor(-12.7415),tensor(-1206.4631),tensor(-4086.1260),tensor(422.0785),tensor(-5.8977),tensor(0.5622)
0.5249999999999994,0.019999999552965164,10.0,-3.041402578353882,80.0,78.15706634521484,0.0,424.83074951171875,0.0,tensor(-12.9693),tensor(-1217.6692),tensor(-4133.0225),tensor(424.8307),tensor(-6.0019),tensor(0.5749)
0.529166666666666,0.019999999552965164,10.0,-2.711825132369995,80.0,78.50957489013672,0.0,428.6479187011719,0.0,tensor(-13.2434),tensor(-1230.7948),tensor(-4185.5659),tensor(428.6479),tensor(-6.1277),tensor(0.5889)
0.5333333333333327,0.019999999552965164,10.0,-2.3810207843780518,80.0,78.77886962890625,0.0,431.29400634765625,0.0,tensor(-13.5686),tensor(-1238.3815),tensor(-4223.4053),tensor(431.2940),tensor(-6.2773),tensor(0.6049)
0.5374999999999993,0.019999999552965164,10.0,-2.0499889850616455,80.0,78.82481384277344,0.0,433.444091796875,0.0,tensor(-13.8135),tensor(-1256.2006),tensor(-4245.7158),tensor(433.4441),tensor(-6.3910),tensor(0.6160)
0.541666666666666,0.019999999552965164,10.0,-1.7192867994308472,80.0,78.74703216552734,0.0,434.4228210449219,0.0,tensor(-14.0053),tensor(-1272.6600),tensor(-4251.6782),tensor(434.4228),tensor(-6.4802),tensor(0.6241)
0.5458333333333326,0.019999999552965164,10.0,-1.3892723321914673,80.0,78.59030151367188,0.0,435.1641845703125,0.0,tensor(-14.0354),tensor(-1279.7501),tensor(-4253.5776),tensor(435.1642),tensor(-6.4952),tensor(0.6247)
0.5499999999999993,0.019999999552965164,10.0,-1.0599569082260132,80.0,78.43756866455078,0.0,431.1252746582031,0.0,tensor(-13.9754),tensor(-1269.5237),tensor(-4208.1494),tensor(431.1253),tensor(-6.4682),tensor(0.6213)
0.5541666666666659,0.019999999552965164,10.0,-0.7315429449081421,80.0,78.23799133300781,0.0,428.4808349609375,0.0,tensor(-13.8602),tensor(-1271.4805),tensor(-4173.4385),tensor(428.4808),tensor(-6.4157),tensor(0.6150)
0.5583333333333326,0.019999999552965164,10.0,-0.4044874608516693,80.0,77.9349594116211,0.0,426.7106018066406,0.0,tensor(-13.7526),tensor(-1273.5150),tensor(-4143.3721),tensor(426.7106),tensor(-6.3666),tensor(0.6083)
0.5624999999999992,0.019999999552965164,10.0,-0.07919734716415405,80.0,77.54155731201172,0.0,424.4544677734375,0.0,tensor(-13.6144),tensor(-1269.8323),tensor(-4104.6060),tensor(424.4545),tensor(-6.3037),tensor(0.5997)
0.5666666666666659,0.019999999552965164,10.0,0.24414649605751038,80.0,77.10926818847656,0.0,421.7884826660156,0.0,tensor(-13.4029),tensor(-1259.3447),tensor(-4059.6597),tensor(421.7885),tensor(-6.2072),tensor(0.5880)
0.5708333333333325,0.019999999552965164,10.0,0.5660737156867981,80.0,76.79759979248047,0.0,418.77374267578125,0.0,tensor(-13.1297),tensor(-1238.1689),tensor(-4016.2637),tensor(418.7737),tensor(-6.0816),tensor(0.5745)
0.5749999999999992,0.019999999552965164,10.0,0.8873615264892578,80.0,76.66070556640625,0.0,415.714111328125,0.0,tensor(-12.8375),tensor(-1227.4091),tensor(-3978.0896),tensor(415.7141),tensor(-5.9467),tensor(0.5611)
0.5791666666666658,0.019999999552965164,10.0,1.2084983587265015,80.0,76.62955474853516,0.0,416.024658203125,0.0,tensor(-12.6344),tensor(-1207.9636),tensor(-3981.2134),tensor(416.0247),tensor(-5.8523),tensor(0.5519)
0.5833333333333325,0.019999999552965164,10.0,1.530336618423462,80.0,76.79192352294922,0.0,413.4837341308594,0.0,tensor(-12.5503),tensor(-1196.3149),tensor(-3961.5388),tensor(413.4837),tensor(-5.8124),tensor(0.5491)
0.5874999999999991,0.019999999552965164,10.0,1.8531076908111572,80.0,76.99998474121094,0.0,415.5228576660156,0.0,tensor(-12.5311),tensor(-1201.9767),tensor(-3990.5723),tensor(415.5229),tensor(-5.8028),tensor(0.5493)
0.5916666666666658,0.019999999552965164,10.0,2.1768529415130615,80.0,77.21723175048828,0.0,416.6666564941406,0.0,tensor(-12.6388),tensor(-1204.8750),tensor(-4010.7708),tensor(416.6667),tensor(-5.8516),tensor(0.5550)
0.5958333333333324,0.019999999552965164,10.0,2.5018441677093506,80.0,77.49124145507812,0.0,421.2933654785156,0.0,tensor(-12.7750),tensor(-1216.5714),tensor(-4069.2407),tensor(421.2934),tensor(-5.9139),tensor(0.5625)
0.5999999999999991,0.019999999552965164,10.0,2.8284249305725098,80.0,77.84488677978516,0.0,423.50506591796875,0.0,tensor(-12.9225),tensor(-1215.5729),tensor(-4106.9976),tensor(423.5051),tensor(-5.9813),tensor(0.5711)
0.6041666666666657,0.019999999552965164,10.0,3.1569888591766357,80.0,78.28618621826172,0.0,425.9666748046875,0.0,tensor(-13.1110),tensor(-1224.0990),tensor(-4149.4868),tensor(425.9667),tensor(-6.0674),tensor(0.5819)
0.6083333333333324,0.019999999552965164,10.0,3.4871349334716797,80.0,78.63528442382812,0.0,429.5728454589844,0.0,tensor(-13.3533),tensor(-1235.0757),tensor(-4199.6748),tensor(429.5728),tensor(-6.1784),tensor(0.5946)
0.612499999999999,0.019999999552965164,0.0,3.818538188934326,0.0,78.86719512939453,0.0,427.82489013671875,0.0,tensor(-13.6588),tensor(-1231.8800),tensor(-4241.4990),tensor(427.8249),tensor(-6.3189),tensor(0.6097)
0.6166666666666657,0.019999999552965164,0.0,4.150238990783691,0.0,78.93206787109375,0.0,430.96368408203125,0.0,tensor(-13.9017),tensor(-1258.4066),tensor(-4265.7930),tensor(430.9637),tensor(-6.4314),tensor(0.6209)
0.6208333333333323,0.019999999552965164,0.0,4.481477737426758,0.0,78.81800079345703,0.0,430.6134948730469,0.0,tensor(-14.0666),tensor(-1265.0223),tensor(-4269.6616),tensor(430.6135),tensor(-6.5084),tensor(0.6276)
0.624999999999999,0.019999999552965164,0.0,4.811691761016846,0.0,78.57322692871094,0.0,427.1355895996094,0.0,tensor(-14.1120),tensor(-1258.4916),tensor(-4252.3281),tensor(427.1356),tensor(-6.5305),tensor(0.6283)
0.6291666666666657,0.019999999552965164,0.0,5.1407623291015625,0.0,78.30345916748047,0.0,421.54449462890625,0.0,tensor(-14.0251),tensor(-1248.9167),tensor(-4215.2329),tensor(421.5445),tensor(-6.4915),tensor(0.6232)
0.6333333333333323,0.019999999552965164,0.0,5.468472003936768,0.0,77.9817123413086,0.0,415.8209228515625,0.0,tensor(-13.8463),tensor(-1239.4679),tensor(-4179.8198),tensor(415.8209),tensor(-6.4099),tensor(0.6135)
0.637499999999999,0.019999999552965164,0.0,5.794290542602539,0.0,77.53462982177734,0.0,407.88690185546875,0.0,tensor(-13.6554),tensor(-1227.6683),tensor(-4129.5176),tensor(407.8869),tensor(-6.3227),tensor(0.6025)
0.6416666666666656,0.019999999552965164,0.0,6.117326259613037,0.0,76.87464141845703,0.0,398.7278137207031,0.0,tensor(-13.4325),tensor(-1199.7107),tensor(-4081.3752),tensor(398.7278),tensor(-6.2212),tensor(0.5889)
0.6458333333333323,0.019999999552965164,0.0,-6.129018783569336,0.0,76.16276550292969,0.0,387.111328125,0.0,tensor(-13.1252),tensor(-1177.2986),tensor(-4008.5996),tensor(387.1113),tensor(-6.0808),tensor(0.5717)
0.6499999999999989,0.019999999552965164,0.0,-5.8118205070495605,0.0,75.4972915649414,0.0,376.0664978027344,0.0,tensor(-12.6772),tensor(-1137.0491),tensor(-3938.7483),tensor(376.0665),tensor(-5.8752),tensor(0.5490)
0.6541666666666656,0.019999999552965164,0.0,-5.497415065765381,0.0,74.83961486816406,0.0,365.9292297363281,0.0,tensor(-12.2106),tensor(-1101.4109),tensor(-3875.6177),tensor(365.9292),tensor(-5.6605),tensor(0.5256)
0.6583333333333322,0.019999999552965164,0.0,-5.184920787811279,0.0,74.39330291748047,0.0,357.53997802734375,0.0,tensor(-11.7891),tensor(-1063.4233),tensor(-3816.6743),tensor(357.5400),tensor(-5.4658),tensor(0.5055)
0.6624999999999989,0.019999999552965164,0.0,-4.873538494110107,0.0,74.13688659667969,0.0,351.380126953125,0.0,tensor(-11.3860),tensor(-1041.0883),tensor(-3767.1289),tensor(351.3801),tensor(-5.2794),tensor(0.4871)
0.6666666666666655,0.019999999552965164,0.0,-4.562783241271973,0.0,73.99468994140625,0.0,346.95623779296875,0.0,tensor(-11.1201),tensor(-1022.4493),tensor(-3728.5259),tensor(346.9562),tensor(-5.1558),tensor(0.4750)
0.6708333333333322,0.019999999552965164,0.0,-4.252501964569092,0.0,73.88086700439453,0.0,348.3863220214844,0.0,tensor(-10.9684),tensor(-1025.9893),tensor(-3749.8420),tensor(348.3863),tensor(-5.0851),tensor(0.4678)
0.6749999999999988,0.019999999552965164,0.0,-3.942319631576538,0.0,73.86034393310547,0.0,347.07952880859375,0.0,tensor(-10.8843),tensor(-1020.9398),tensor(-3736.2559),tensor(347.0795),tensor(-5.0459),tensor(0.4641)
0.6791666666666655,0.019999999552965164,0.0,-3.6316609382629395,0.0,73.97449493408203,0.0,349.02899169921875,0.0,tensor(-10.8183),tensor(-1021.9838),tensor(-3749.5754),tensor(349.0290),tensor(-5.0150),tensor(0.4619)
0.6833333333333321,0.019999999552965164,0.0,-3.320190906524658,0.0,74.1676025390625,0.0,351.8612060546875,0.0,tensor(-10.8096),tensor(-1013.2275),tensor(-3769.3140),tensor(351.8612),tensor(-5.0104),tensor(0.4623)
0.6874999999999988,0.019999999552965164,0.0,-3.0074105262756348,0.0,74.47920989990234,0.0,355.66387939453125,0.0,tensor(-10.8806),tensor(-1025.1802),tensor(-3789.5320),tensor(355.6639),tensor(-5.0423),tensor(0.4666)
0.6916666666666654,0.019999999552965164,0.0,-2.6936771869659424,0.0,74.70294952392578,0.0,359.9848327636719,0.0,tensor(-10.9953),tensor(-1037.8118),tensor(-3820.9270),tensor(359.9848),tensor(-5.0949),tensor(0.4725)
0.6958333333333321,0.019999999552965164,0.0,-2.3792030811309814,0.0,74.87602996826172,0.0,362.97967529296875,0.0,tensor(-11.1812),tensor(-1044.5852),tensor(-3842.1248),tensor(362.9797),tensor(-5.1804),tensor(0.4810)
0.6999999999999987,0.019999999552965164,0.0,-2.064873695373535,0.0,74.83826446533203,0.0,363.927734375,0.0,tensor(-11.3155),tensor(-1058.2898),tensor(-3853.4590),tensor(363.9277),tensor(-5.2430),tensor(0.4866)
0.7041666666666654,0.019999999552965164,0.0,-1.7512233257293701,0.0,74.67338562011719,0.0,362.88995361328125,0.0,tensor(-11.4215),tensor(-1069.2290),tensor(-3852.0354),tensor(362.8900),tensor(-5.2926),tensor(0.4903)
0.708333333333332,0.019999999552965164,0.0,-1.4386773109436035,0.0,74.40803527832031,0.0,361.06939697265625,0.0,tensor(-11.3962),tensor(-1069.7925),tensor(-3850.1614),tensor(361.0694),tensor(-5.2819),tensor(0.4882)
0.7124999999999987,0.019999999552965164,0.0,-1.127345085144043,0.0,74.12435913085938,0.0,353.295654296875,0.0,tensor(-11.2925),tensor(-1050.2622),tensor(-3786.5540),tensor(353.2957),tensor(-5.2347),tensor(0.4825)
0.7166666666666653,0.019999999552965164,0.0,-0.817471444606781,0.0,73.77845001220703,0.0,348.6036682128906,0.0,tensor(-11.1281),tensor(-1044.4980),tensor(-3758.5569),tensor(348.6037),tensor(-5.1594),tensor(0.4740)
0.720833333333332,0.019999999552965164,0.0,-0.5095564723014832,0.0,73.3152084350586,0.0,341.1458740234375,0.0,tensor(-10.9582),tensor(-1033.4340),tensor(-3707.4556),tensor(341.1459),tensor(-5.0815),tensor(0.4647)
0.7249999999999986,0.019999999552965164,0.0,-0.20444615185260773,0.0,72.64972686767578,0.0,332.8113098144531,0.0,tensor(-10.7554),tensor(-1007.8193),tensor(-3659.7517),tensor(332.8113),tensor(-4.9888),tensor(0.4530)
0.7291666666666653,0.019999999552965164,0.0,0.09762579947710037,0.0,71.93064880371094,0.0,322.3872985839844,0.0,tensor(-10.4858),tensor(-988.9927),tensor(-3589.6575),tensor(322.3873),tensor(-4.8653),tensor(0.4387)
0.733333333333332,0.019999999552965164,0.0,0.3967890739440918,0.0,71.24494934082031,0.0,312.3993225097656,0.0,tensor(-10.1053),tensor(-952.8681),tensor(-3521.9375),tensor(312.3993),tensor(-4.6903),tensor(0.4203)
0.7374999999999986,0.019999999552965164,0.0,0.6929810047149658,0.0,70.54363250732422,0.0,302.9832763671875,0.0,tensor(-9.7079),tensor(-920.8481),tensor(-3459.2358),tensor(302.9833),tensor(-4.5070),tensor(0.4011)
0.7416666666666653,0.019999999552965164,0.0,0.9872070550918579,0.0,70.08479309082031,0.0,294.268310546875,0.0,tensor(-9.3425),tensor(-890.2301),tensor(-3388.0210),tensor(294.2683),tensor(-4.3380),tensor(0.3845)
0.7458333333333319,0.019999999552965164,0.0,1.2800711393356323,0.0,69.76731872558594,0.0,289.133544921875,0.0,tensor(-8.9811),tensor(-864.3044),tensor(-3348.4617),tensor(289.1335),tensor(-4.1706),tensor(0.3685)
0.7499999999999986,0.019999999552965164,0.0,1.5719331502914429,0.0,69.53334045410156,0.0,285.7974853515625,0.0,tensor(-8.7540),tensor(-843.7372),tensor(-3324.1572),tensor(285.7975),tensor(-4.0650),tensor(0.3582)
0.7541666666666652,0.019999999552965164,0.0,1.8632855415344238,0.0,69.41712951660156,0.0,282.5417175292969,0.0,tensor(-8.5977),tensor(-833.9100),tensor(-3292.3096),tensor(282.5417),tensor(-3.9922),tensor(0.3514)
0.7583333333333319,0.019999999552965164,0.0,2.154226541519165,0.0,69.31907653808594,0.0,282.94757080078125,0.0,tensor(-8.4817),tensor(-833.6708),tensor(-3301.7866),tensor(282.9476),tensor(-3.9383),tensor(0.3463)
0.7624999999999985,0.019999999552965164,0.0,2.445162057876587,0.0,69.31782531738281,0.0,283.9997253417969,0.0,tensor(-8.4263),tensor(-832.9338),tensor(-3313.4976),tensor(283.9997),tensor(-3.9123),tensor(0.3440)
0.7666666666666652,0.019999999552965164,0.0,2.7367446422576904,0.0,69.47367858886719,0.0,285.2292175292969,0.0,tensor(-8.3799),tensor(-833.2527),tensor(-3317.9705),tensor(285.2292),tensor(-3.8904),tensor(0.3427)
0.7708333333333318,0.019999999552965164,0.0,3.0293948650360107,0.0,69.72796630859375,0.0,288.1976623535156,0.0,tensor(-8.3827),tensor(-834.2065),tensor(-3337.4163),tensor(288.1977),tensor(-3.8912),tensor(0.3436)
0.7749999999999985,0.019999999552965164,0.0,3.323331356048584,0.0,70.03266906738281,0.0,292.08428955078125,0.0,tensor(-8.4611),tensor(-838.6716),tensor(-3364.4707),tensor(292.0843),tensor(-3.9269),tensor(0.3477)
0.7791666666666651,0.019999999552965164,0.0,3.6181323528289795,0.0,70.23565673828125,0.0,295.6504211425781,0.0,tensor(-8.5863),tensor(-850.3082),tensor(-3392.8530),tensor(295.6504),tensor(-3.9845),tensor(0.3535)
0.7833333333333318,0.019999999552965164,0.0,3.913569211959839,0.0,70.38420104980469,0.0,297.93658447265625,0.0,tensor(-8.7367),tensor(-855.5757),tensor(-3410.5762),tensor(297.9366),tensor(-4.0540),tensor(0.3601)
0.7874999999999984,0.019999999552965164,0.0,4.208795070648193,0.0,70.33074188232422,0.0,298.4595947265625,0.0,tensor(-8.8380),tensor(-867.8278),tensor(-3418.8398),tensor(298.4596),tensor(-4.1014),tensor(0.3640)
0.7916666666666651,0.019999999552965164,0.0,4.50330924987793,0.0,70.15897369384766,0.0,297.4313659667969,0.0,tensor(-8.9132),tensor(-878.3957),tensor(-3416.7322),tensor(297.4314),tensor(-4.1366),tensor(0.3665)
0.7958333333333317,0.019999999552965164,0.0,4.796644687652588,0.0,69.87809753417969,0.0,294.00628662109375,0.0,tensor(-8.8846),tensor(-871.7297),tensor(-3395.3281),tensor(294.0063),tensor(-4.1242),tensor(0.3644)
0.7999999999999984,0.019999999552965164,0.0,5.088700771331787,0.0,69.57522583007812,0.0,289.468994140625,0.0,tensor(-8.7946),tensor(-864.6725),tensor(-3361.9609),tensor(289.4690),tensor(-4.0831),tensor(0.3598)
0.804166666666665,0.019999999552965164,0.0,5.379281997680664,0.0,69.22759246826172,0.0,283.5594787597656,0.0,tensor(-8.6510),tensor(-852.3298),tensor(-3315.1064),tensor(283.5595),tensor(-4.0171),tensor(0.3528)
0.8083333333333317,0.019999999552965164,0.0,5.667878150939941,0.0,68.75621795654297,0.0,277.82379150390625,0.0,tensor(-8.5004),tensor(-841.2251),tensor(-3276.8623),tensor(277.8238),tensor(-3.9479),tensor(0.3450)
0.8124999999999983,0.019999999552965164,0.0,5.953883647918701,0.0,68.14164733886719,0.0,270.5646057128906,0.0,tensor(-8.3317),tensor(-825.4111),tensor(-3228.3782),tensor(270.5646),tensor(-3.8704),tensor(0.3360)
0.816666666666665,0.019999999552965164,0.0,6.236976623535156,0.0,67.45159149169922,0.0,261.95025634765625,0.0,tensor(-8.1061),tensor(-812.2143),tensor(-3166.2539),tensor(261.9503),tensor(-3.7667),tensor(0.3248)
0.8208333333333316,0.019999999552965164,0.0,-6.049521446228027,0.0,66.68929290771484,0.0,252.9513397216797,0.0,tensor(-7.8177),tensor(-785.6613),tensor(-3102.6824),tensor(252.9513),tensor(-3.6339),tensor(0.3109)
0.8249999999999983,0.019999999552965164,0.0,-5.772532939910889,0.0,66.00892639160156,0.0,244.2635498046875,0.0,tensor(-7.5029),tensor(-751.1053),tensor(-3036.5825),tensor(244.2635),tensor(-3.4884),tensor(0.2966)
0.8291666666666649,0.019999999552965164,0.0,-5.4978485107421875,0.0,65.4676742553711,0.0,236.43048095703125,0.0,tensor(-7.1670),tensor(-729.6370),tensor(-2970.1438),tensor(236.4305),tensor(-3.3330),tensor(0.2819)
0.8333333333333316,0.019999999552965164,0.0,-5.2251667976379395,0.0,64.99565124511719,0.0,231.5979766845703,0.0,tensor(-6.8802),tensor(-696.3711),tensor(-2937.4028),tensor(231.5980),tensor(-3.1999),tensor(0.2694)
0.8374999999999982,0.019999999552965164,0.0,-4.953738212585449,0.0,64.70339965820312,0.0,226.51296997070312,0.0,tensor(-6.6604),tensor(-678.5168),tensor(-2889.1091),tensor(226.5130),tensor(-3.0977),tensor(0.2600)
0.8416666666666649,0.019999999552965164,0.0,-4.683233261108398,0.0,64.48719024658203,0.0,223.9949951171875,0.0,tensor(-6.4713),tensor(-662.4620),tensor(-2869.0168),tensor(223.9950),tensor(-3.0098),tensor(0.2521)
0.8458333333333315,0.019999999552965164,0.0,-4.4132513999938965,0.0,64.36686706542969,0.0,221.61550903320312,0.0,tensor(-6.3575),tensor(-655.8971),tensor(-2844.2126),tensor(221.6155),tensor(-2.9567),tensor(0.2473)
0.8499999999999982,0.019999999552965164,0.0,-4.143691062927246,0.0,64.26641082763672,0.0,221.49046325683594,0.0,tensor(-6.2722),tensor(-654.0416),tensor(-2847.1445),tensor(221.4905),tensor(-2.9169),tensor(0.2437)
0.8541666666666649,0.019999999552965164,0.0,-3.874049425125122,0.0,64.28596496582031,0.0,222.55299377441406,0.0,tensor(-6.2261),tensor(-657.1049),tensor(-2858.5679),tensor(222.5530),tensor(-2.8953),tensor(0.2420)
0.8583333333333315,0.019999999552965164,0.0,-3.6038477420806885,0.0,64.42062377929688,0.0,223.7173309326172,0.0,tensor(-6.1883),tensor(-654.6333),tensor(-2865.5859),tensor(223.7173),tensor(-2.8776),tensor(0.2409)
