time_seconds,Wind torque magnitude,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.22068965517241415,tensor(8.9449),48.75283432006836,-11.281142234802246,10.417128562927246,51.113792419433594,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,4.953456401824951,12.950897216796875,2.395991802215576,19.99870491027832,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.2625553011894226,0.7428618669509888,0.0,5.1454057693481445,-4.751494407653809,0.0,98.45853424072266,99.50265502929688,19.99869728088379,0.0,0.0,0.01580527424812317,0.0,0.0,2.700000047683716,0.025110607966780663,0.48572373390197754,0.0,10.290809631347656,-9.502985954284668,0.0,196.9170379638672,199.0052947998047,19.99869728088379,0.0,0.0,0.01580527424812317,0.0,0.0,-48.752838134765625,79.83820343017578,556.2210693359375,3.714322090148926,-33.87503433227539,43.88526916503906,-48.75284194946289,-14.069499969482422,-102.4472885131836,4.953456401824951,-17.063493728637695,-3.3517198971821927e-07,0.0,-3.007980194524862e-05,-0.0028700365219265223,1.0157435099245049e-05,7.325645645650525e-11,-7.677720763842044e-13
0.22241379310344864,tensor(8.9449),48.7528190612793,-11.633554458618164,10.022008895874023,51.113773345947266,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.012260437011719,13.12255859375,2.4304757118225098,19.998687744140625,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.271561861038208,0.7348283529281616,0.0,5.306158542633057,-4.571268558502197,0.0,94.96273803710938,102.84455871582031,19.998687744140625,0.0,0.0,-0.011032477021217346,0.0,0.0,2.6999998092651367,0.04312374070286751,0.46965667605400085,0.0,10.612317085266113,-9.142537117004395,0.0,189.9254608154297,205.68911743164062,19.998687744140625,0.0,0.0,-0.011032477021217346,0.0,0.0,-48.752838134765625,77.75696563720703,558.9432373046875,3.7711565494537354,-35.37403869628906,42.8537712097168,-48.752838134765625,-14.23971939086914,-102.60530090332031,5.012260437011719,-17.063491821289062,-4.823398285225267e-07,0.0,-3.241802551201545e-05,-0.0028722991701215506,9.889065950119402e-06,7.331418805378576e-11,-8.274620138387645e-13
0.22413793103448312,tensor(8.9449),48.752830505371094,-11.97218132019043,9.614947319030762,51.1137809753418,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.076608657836914,13.103485107421875,2.4649596214294434,19.998689651489258,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.28084009885787964,0.7271100282669067,0.0,5.460607051849365,-4.385610580444336,0.0,91.36180114746094,106.05598449707031,19.998687744140625,0.0,0.0,-0.005495533347129822,0.0,0.0,2.6999995708465576,0.061680201441049576,0.45422008633613586,0.0,10.92121410369873,-8.771220207214355,0.0,182.7235870361328,212.11196899414062,19.998687744140625,0.0,0.0,-0.005495533347129822,0.0,0.0,-48.75282287597656,75.5886459350586,561.58642578125,3.83363676071167,-36.832603454589844,41.775028228759766,-48.7528190612793,-14.42310905456543,-102.7564697265625,5.076608657836914,-17.063486099243164,-9.161257139567169e-07,0.0,-3.5058081266470253e-05,-0.0028744556475430727,9.944425983121619e-06,7.336923429912545e-11,-8.948423057229815e-13
0.2258620689655176,tensor(8.9449),48.752838134765625,-12.296555519104004,9.196475982666016,51.113792419433594,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.143308639526367,13.08441162109375,2.499443531036377,19.99869155883789,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.29037877917289734,0.7197163105010986,0.0,5.608566761016846,-4.194736003875732,0.0,87.6538314819336,109.14054870605469,19.998687744140625,0.0,0.0,0.005087569355964661,0.0,0.0,2.700000047683716,0.08075756579637527,0.43943262100219727,0.0,11.217132568359375,-8.389471054077148,0.0,175.30764770507812,218.28106689453125,19.998687744140625,0.0,0.0,0.005087569355964661,0.0,0.0,-48.752830505371094,73.33162689208984,564.1527709960938,3.8985700607299805,-38.25271224975586,40.64744567871094,-48.752838134765625,-14.612808227539062,-102.90148162841797,5.143308639526367,-17.063491821289062,-1.5892360352154355e-06,0.0,-3.780401311814785e-05,-0.0028765257447957993,1.0050257515104022e-05,7.342208785399151e-11,-9.649332114586295e-13
0.2275862068965521,tensor(8.9449),48.75281524658203,-12.606307983398438,8.767040252685547,51.113765716552734,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.210615158081055,13.217926025390625,2.5339274406433105,19.99867820739746,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.3001667559146881,0.7126558423042297,0.0,5.749863147735596,-3.9988791942596436,0.0,83.83915710449219,112.09760284423828,19.998680114746094,0.0,0.0,0.005803585052490234,0.0,0.0,2.700000047683716,0.10033351182937622,0.4253116548061371,0.0,11.499727249145508,-7.997758388519287,0.0,167.67831420898438,224.19522094726562,19.998680114746094,0.0,0.0,0.005803585052490234,0.0,0.0,-48.752838134765625,70.98564147949219,566.6412353515625,3.964154005050659,-39.63420867919922,39.47032165527344,-48.752838134765625,-14.80505657196045,-103.04004669189453,5.210615158081055,-17.063491821289062,5.890439069844433e-07,0.0,-4.055332101415843e-05,-0.0028785066679120064,1.0057420695375185e-05,7.347264463497538e-11,-1.035109606535578e-12
0.22931034482758658,tensor(8.9449),48.7528190612793,-12.90108585357666,8.32718276977539,51.11376953125,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.279965877532959,13.1988525390625,2.568411350250244,19.998680114746094,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.31019243597984314,0.7059369087219238,0.0,5.88430118560791,-3.798264980316162,0.0,79.92565155029297,114.92044830322266,19.998680114746094,0.0,0.0,0.010159581899642944,0.0,0.0,2.6999998092651367,0.12038487195968628,0.41187384724617004,0.0,11.768603324890137,-7.596529483795166,0.0,159.85128784179688,229.8408966064453,19.998680114746094,0.0,0.0,0.010159581899642944,0.0,0.0,-48.75281524658203,68.55587005615234,569.0466918945312,4.031864643096924,-40.97383499145508,38.246673583984375,-48.752803802490234,-15.002843856811523,-103.17169952392578,5.279965877532959,-17.06348419189453,6.367565674736397e-07,0.0,-4.339467341196723e-05,-0.002880384447053075,1.010097093967488e-05,7.352055075848796e-11,-1.1076305888105265e-12
0.23103448275862107,tensor(8.9449),48.75282669067383,-13.180495262145996,7.877490997314453,51.11377716064453,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.348491668701172,13.12255859375,2.6028952598571777,19.998687744140625,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.32044363021850586,0.6995677947998047,0.0,6.0117597579956055,-3.59312105178833,0.0,75.91122436523438,117.61083221435547,19.99868392944336,0.0,0.0,-0.006065502762794495,0.0,0.0,2.700000047683716,0.1408872753381729,0.3991355895996094,0.0,12.023518562316895,-7.186241149902344,0.0,151.82241821289062,235.2216339111328,19.99868392944336,0.0,0.0,-0.006065502762794495,0.0,0.0,-48.75282287597656,66.04044342041016,571.369873046875,4.098854064941406,-42.27246856689453,36.97465133666992,-48.75282669067383,-15.199958801269531,-103.29683685302734,5.348491668701172,-17.063488006591797,5.865870207344415e-07,0.0,-4.615310172084719e-05,-0.002882173517718911,9.938721632352099e-06,7.356625031373909e-11,-1.178039978934342e-12
0.23275862068965555,tensor(8.9449),48.75282287597656,-13.44426441192627,7.4183349609375,51.113773345947266,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.420597553253174,13.217926025390625,2.6373791694641113,19.99867820739746,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.3309083580970764,0.6935558319091797,0.0,6.13206148147583,-3.3837218284606934,0.0,71.81192779541016,120.15782928466797,19.99867820739746,0.0,0.0,-0.003954529762268066,0.0,0.0,2.6999998092651367,0.16181671619415283,0.38711169362068176,0.0,12.26412296295166,-6.767443656921387,0.0,143.62384033203125,240.31565856933594,19.99867820739746,0.0,0.0,-0.003954529762268066,0.0,0.0,-48.75282669067383,63.450279235839844,573.6025390625,4.16949462890625,-43.52482604980469,35.66130828857422,-48.75281524658203,-15.405800819396973,-103.41480255126953,5.420597553253174,-17.063488006591797,-3.678750317703816e-07,0.0,-4.9100719479611143e-05,-0.0028838608413934708,9.959833732864354e-06,7.360929227262503e-11,-1.2532763455502804e-12
0.23448275862069004,tensor(8.9449),48.75282669067383,-13.692026138305664,6.950450420379639,51.1137809753418,True,0.03482500165409874,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.495019435882568,13.12255859375,2.671863079071045,19.998687744140625,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.34157419204711914,0.6879082918167114,0.0,6.245080471038818,-3.1702985763549805,0.0,67.62962341308594,122.56034851074219,19.998682022094727,0.0,0.0,0.006293386220932007,0.0,0.0,2.700000047683716,0.18314839899539948,0.3758165240287781,0.0,12.49015998840332,-6.340595722198486,0.0,135.25921630859375,245.12066650390625,19.998682022094727,0.0,0.0,0.006293386220932007,0.0,0.0,-48.75282287597656,60.78636169433594,575.7434692382812,4.242532730102539,-44.73039245605469,34.306739807128906,-48.7528190612793,-15.617594718933105,-103.52545166015625,5.495019435882568,-17.063486099243164,9.368116025143536e-07,0.0,-5.2162733481964096e-05,-0.0028854371048510075,1.0062309229397215e-05,7.364953785726769e-11,-1.3314338780795465e-12
0.23620689655172453,tensor(8.9449),48.75283432006836,-13.92353343963623,6.4741973876953125,51.11378479003906,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.568232536315918,13.217926025390625,2.7063469886779785,19.99867820739746,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.3524283766746521,0.6826317310333252,0.0,6.350667476654053,-2.953099489212036,0.0,63.36033248901367,124.82113647460938,19.998676300048828,0.0,0.0,-0.005301773548126221,0.0,0.0,2.6999998092651367,0.2048567682504654,0.3652634620666504,0.0,12.701334953308105,-5.906198501586914,0.0,126.72064971923828,249.64227294921875,19.998676300048828,0.0,0.0,-0.005301773548126221,0.0,0.0,-48.75282669067383,58.0455322265625,577.7939453125,4.31444787979126,-45.890411376953125,32.90817642211914,-48.7528190612793,-15.827716827392578,-103.62913513183594,5.568232536315918,-17.063488006591797,-6.691638532174693e-08,0.0,-5.512352436198853e-05,-0.0028869223315268755,9.946363206836395e-06,7.368744503466473e-11,-1.4070069978902588e-12
0.237931034482759,tensor(8.9449),48.752845764160156,-14.13845443725586,5.990333557128906,51.11379623413086,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.646048069000244,13.23699951171875,2.740830898284912,19.998676300048828,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.3634580075740814,0.6777325868606567,0.0,6.4487175941467285,-2.7323975563049316,0.0,59.024925231933594,126.92861938476562,19.998674392700195,0.0,0.0,0.012858182191848755,0.0,0.0,2.6999998092651367,0.22691601514816284,0.3554651737213135,0.0,12.897435188293457,-5.464794158935547,0.0,118.04984283447266,253.85723876953125,19.998674392700195,0.0,0.0,0.012858182191848755,0.0,0.0,-48.752838134765625,55.242156982421875,579.7455444335938,4.39106559753418,-46.99920654296875,31.474956512451172,-48.752830505371094,-16.04855728149414,-103.72509765625,5.646048069000244,-17.063493728637695,3.559595711521979e-07,0.0,-5.834191688336432e-05,-0.0028882890474051237,1.0127958375960588e-05,7.372231991542577e-11,-1.4891527681110128e-12
0.2396551724137935,tensor(8.9449),48.75282287597656,-14.336577415466309,5.499321460723877,51.11376953125,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.721715450286865,13.179779052734375,2.7753148078918457,19.998682022094727,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.374650239944458,0.6732165813446045,0.0,6.5390777587890625,-2.5084359645843506,0.0,54.610286712646484,128.8895721435547,19.99867820739746,0.0,0.0,0.0022659897804260254,0.0,0.0,2.6999995708465576,0.24930046498775482,0.3464331328868866,0.0,13.078154563903809,-5.016870975494385,0.0,109.2205581665039,257.77911376953125,19.99867820739746,0.0,0.0,0.0022659897804260254,0.0,0.0,-48.75284957885742,52.36675262451172,581.6021118164062,4.4655938148498535,-48.05995559692383,29.999906539916992,-48.752838134765625,-16.26561164855957,-103.81371307373047,5.721715450286865,-17.063495635986328,-2.856270100437541e-07,0.0,-6.140670302556828e-05,-0.002889556111767888,1.0022034075518604e-05,7.375465516101798e-11,-1.567378388536711e-12
0.24137931034482799,tensor(8.9449),48.7528190612793,-14.517657279968262,5.001778602600098,51.113773345947266,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.799176216125488,13.16070556640625,2.8097987174987793,19.99868392944336,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.3859912157058716,0.669089138507843,0.0,6.621673107147217,-2.281491756439209,0.0,50.13290786743164,130.69627380371094,19.99867820739746,0.0,0.0,-0.0012261569499969482,0.0,0.0,2.6999995708465576,0.27198246121406555,0.33817827701568604,0.0,13.2433443069458,-4.562982559204102,0.0,100.26579284667969,261.39251708984375,19.99867820739746,0.0,0.0,-0.0012261569499969482,0.0,0.0,-48.75282287597656,49.43060302734375,583.3578491210938,4.542051792144775,-49.06879806518555,28.490253448486328,-48.75281524658203,-16.487213134765625,-103.89478302001953,5.799176216125488,-17.063488006591797,-3.794013991864631e-07,0.0,-6.455931725213304e-05,-0.0028907153755426407,9.987114026444033e-06,7.378425648241205e-11,-1.6478475485179334e-12
0.24310344827586247,tensor(8.9449),48.7528190612793,-14.68146800994873,4.498260021209717,51.113765716552734,True,0.03482499586243648,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.878092288970947,13.217926025390625,2.844282627105713,19.99867820739746,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.39746785163879395,0.6653552055358887,0.0,6.696396350860596,-2.051840305328369,0.0,45.59737777709961,132.346923828125,19.998674392700195,0.0,0.0,-0.00033983588218688965,0.0,0.0,2.6999993324279785,0.2949357032775879,0.33071038126945496,0.0,13.392791748046875,-4.10368013381958,0.0,91.19474029541016,264.6938781738281,19.998674392700195,0.0,0.0,-0.00033983588218688965,0.0,0.0,-48.75282287597656,46.436729431152344,585.0108642578125,4.620034694671631,-50.02470016479492,26.947439193725586,-48.7528076171875,-16.712615966796875,-103.9680404663086,5.878092288970947,-17.063488006591797,1.453699383091589e-08,0.0,-6.778214446967468e-05,-0.002891762414947152,9.995977961807512e-06,7.381097122394209e-11,-1.7301086778498398e-12
0.24482758620689696,tensor(8.9449),48.752830505371094,-14.82784366607666,3.9893958568573,51.1137809753418,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,5.9587578773498535,13.141632080078125,2.8787665367126465,19.998685836791992,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.40906625986099243,0.6620191335678101,0.0,6.763159275054932,-1.8197489976882935,0.0,41.01034164428711,133.8393096923828,19.99867820739746,0.0,0.0,0.008739858865737915,0.0,0.0,2.6999998092651367,0.31813251972198486,0.3240382969379425,0.0,13.526315689086914,-3.6394970417022705,0.0,82.02066040039062,267.6785583496094,19.99867820739746,0.0,0.0,0.008739858865737915,0.0,0.0,-48.75282287597656,43.3895378112793,586.5590209960938,4.699874401092529,-50.92637252807617,25.373912811279297,-48.752811431884766,-16.94234275817871,-104.03339385986328,5.9587578773498535,-17.063488006591797,6.04438810114516e-08,0.0,-7.109538273653015e-05,-0.0028926930390298367,1.0086771908390801e-05,7.383473693556297e-11,-1.8146755799419712e-12
0.24655172413793144,tensor(8.9449),48.75282287597656,-14.956552505493164,3.4758307933807373,51.11376953125,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,6.038687705993652,13.23699951171875,2.91325044631958,19.998676300048828,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.42077305912971497,0.6590849161148071,0.0,6.821874141693115,-1.5854980945587158,0.0,36.370182037353516,135.1741485595703,19.998672485351562,0.0,0.0,0.004337131977081299,0.0,0.0,2.6999993324279785,0.34154611825942993,0.31816983222961426,0.0,13.643747329711914,-3.1709957122802734,0.0,72.74034118652344,270.3482666015625,19.998672485351562,0.0,0.0,0.004337131977081299,0.0,0.0,-48.752830505371094,40.287689208984375,588.0023193359375,4.779044151306152,-51.774078369140625,23.768108367919922,-48.75281524658203,-17.171066284179688,-104.09107971191406,6.038687705993652,-17.06348991394043,-5.543435008803499e-07,0.0,-7.434841973008588e-05,-0.002893518889322877,1.0042749636340886e-05,7.385580341745523e-11,-1.8977100706835115e-12
0.24827586206896593,tensor(8.9449),48.752830505371094,-15.0675048828125,2.958099365234375,51.11377716064453,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,6.119228363037109,13.1988525390625,2.9477343559265137,19.998680114746094,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.4325737953186035,0.6565561294555664,0.0,6.872482776641846,-1.3493517637252808,0.0,31.686664581298828,136.34791564941406,19.998674392700195,0.0,0.0,0.00032317638397216797,0.0,0.0,2.6999998092651367,0.36514759063720703,0.3131122291088104,0.0,13.744963645935059,-2.698702812194824,0.0,63.373313903808594,272.69580078125,19.998674392700195,0.0,0.0,0.00032317638397216797,0.0,0.0,-48.75282287597656,37.13785934448242,589.3375854492188,4.8589582443237305,-52.56563949584961,22.133939743041992,-48.75281524658203,-17.40151023864746,-104.14060974121094,6.119228363037109,-17.06348991394043,-4.807483833246806e-08,0.0,-7.762529276078567e-05,-0.0028942259959876537,1.0002605449699331e-05,7.387387229718101e-11,-1.9813499799181677e-12
0.2500000000000004,tensor(8.9449),48.752838134765625,-15.160521507263184,2.436896562576294,51.11378479003906,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,6.200952053070068,13.256072998046875,2.9822182655334473,19.998674392700195,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.44445469975471497,0.6544356346130371,0.0,6.9149169921875,-1.1116081476211548,0.0,26.967405319213867,137.35931396484375,19.99867057800293,0.0,0.0,0.001476198434829712,0.0,0.0,2.6999995708465576,0.3889094293117523,0.3088712692260742,0.0,13.829833030700684,-2.2232160568237305,0.0,53.934810638427734,274.7185974121094,19.99867057800293,0.0,0.0,0.001476198434829712,0.0,0.0,-48.752830505371094,33.94523620605469,590.563232421875,4.940139293670654,-53.3004035949707,20.474437713623047,-48.7528190612793,-17.634906768798828,-104.1822738647461,6.200952053070068,-17.063491821289062,-1.3926731412539084e-07,0.0,-8.096350939013064e-05,-0.002894821809604764,1.0014138752012514e-05,7.388906847483057e-11,-2.0665587296964105e-12
0.2517241379310349,tensor(8.9449),48.752845764160156,-15.235529899597168,1.912721872329712,51.113792419433594,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,6.282693862915039,13.256072998046875,3.016702175140381,19.998674392700195,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4564020335674286,0.6527260541915894,0.0,6.949131488800049,-0.8725438117980957,0.0,22.214651107788086,138.20748901367188,19.99867057800293,0.0,0.0,-0.0015018880367279053,0.0,0.0,2.6999995708465576,0.4128040671348572,0.3054520785808563,0.0,13.898262023925781,-1.745086908340454,0.0,44.429290771484375,276.41497802734375,19.99867057800293,0.0,0.0,-0.0015018880367279053,0.0,0.0,-48.752838134765625,30.711225509643555,591.67822265625,5.021378040313721,-53.977455139160156,18.789854049682617,-48.75282669067383,-17.868696212768555,-104.21573638916016,6.282693862915039,-17.063491821289062,-3.8982580008450896e-07,0.0,-8.429453009739518e-05,-0.0028953002765774727,9.984354619518854e-06,7.390128092810144e-11,-2.1515825145840273e-12
0.25344827586206936,tensor(8.9449),48.75283432006836,-15.292421340942383,1.386308193206787,51.11378479003906,True,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,6.364206314086914,13.217926025390625,3.0511860847473145,19.99867820739746,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.46840089559555054,0.6514293551445007,0.0,6.975071430206299,-0.6324325799942017,0.0,17.433748245239258,138.8915252685547,19.998672485351562,0.0,0.0,-0.009004980325698853,0.0,0.0,2.6999998092651367,0.4368017911911011,0.30285871028900146,0.0,13.950140953063965,-1.2648650407791138,0.0,34.867488861083984,277.7829895019531,19.998672485351562,0.0,0.0,-0.009004980325698853,0.0,0.0,-48.75284957885742,27.439510345458984,592.6812133789062,5.102567672729492,-54.59622573852539,17.082120895385742,-48.752845764160156,-18.10219955444336,-104.24124908447266,6.364206314086914,-17.06349754333496,-4.668436304200441e-09,0.0,-8.760295895626768e-05,-0.0028956641908735037,9.909322216117289e-06,7.391057904593268e-11,-2.2360282028732748e-12
