time_seconds,Wind torque magnitude,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.2844827586206901,tensor(8.9449),48.752906799316406,-13.245455741882324,-7.768057346343994,51.11389923095703,False,0.03482503640407231,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.4270591735839844,11.768341064453125,3.6720032691955566,19.998817443847656,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.6770604252815247,0.6980900764465332,0.0,6.0414910316467285,3.5429999828338623,0.0,-66.61064147949219,123.11947631835938,19.99881362915039,0.0,0.0,-0.00015107542276382446,0.0,0.0,2.6999998092651367,0.8541208505630493,0.3961801528930664,0.0,12.08298110961914,7.085999488830566,0.0,-133.2212677001953,246.23892211914062,19.99881362915039,0.0,0.0,-0.00015107542276382446,0.0,0.0,0.0,-46.628780364990234,583.55322265625,1.1723895072937012,-65.13722229003906,-32.640132904052734,0.0,-6.852426052093506,-103.8565673828125,2.4270591735839844,5.7596256652914235e-08,-3.800180614632609e-09,0.0,-0.00014615182590205222,-0.002882626373320818,9.997937922889832e-06,7.357778969430129e-11,-3.7304621197664645e-12
0.2862068965517246,tensor(8.9449),48.75282287597656,-12.969685554504395,-8.220093727111816,51.11379623413086,False,0.03482496979995631,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.497624158859253,11.8255615234375,3.7064878940582275,19.99881362915039,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.687364399433136,0.7043742537498474,0.0,5.915742874145508,3.749187469482422,0.0,-70.81639862060547,120.74931335449219,19.998811721801758,0.0,0.0,-0.0020172521471977234,0.0,0.0,2.6999995708465576,0.874728798866272,0.4087485373020172,0.0,11.8314847946167,7.498373985290527,0.0,-141.63278198242188,241.4986114501953,19.998811721801758,0.0,0.0,-0.0020172521471977234,0.0,0.0,0.0,-49.57290267944336,581.89404296875,1.244375467300415,-63.975807189941406,-34.70102310180664,0.0,-7.05418586730957,-103.73321533203125,2.497624158859253,5.7527834940174216e-08,-3.91207510830327e-09,0.0,-0.00014902834664098918,-0.0028808636125177145,9.979270544135943e-06,7.353279096733445e-11,-3.803886459291528e-12
0.2879310344827591,tensor(8.9449),48.7527961730957,-12.678601264953613,-8.66232967376709,51.113773345947266,False,0.034824961112462915,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.5678226947784424,11.86370849609375,3.7409725189208984,19.998823165893555,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.6974456310272217,0.7110099792480469,0.0,5.782965660095215,3.950923204421997,0.0,-74.93495178222656,118.23743438720703,19.998817443847656,0.0,0.0,0.006410069763660431,0.0,0.0,2.700000047683716,0.8948912620544434,0.42201995849609375,0.0,11.56592845916748,7.9018449783325195,0.0,-149.86988830566406,236.47482299804688,19.998817443847656,0.0,0.0,0.006410069763660431,0.0,0.0,0.0,-52.45596694946289,580.1357421875,1.3161026239395142,-62.74492645263672,-36.71916198730469,0.0,-7.254048824310303,-103.60289001464844,2.5678226947784424,5.745558340208845e-08,-4.0229175546357965e-09,0.0,-0.00015191281272564083,-0.002879000036045909,1.006354341370752e-05,7.348523872741097e-11,-3.8775141951441494e-12
0.28965517241379357,tensor(8.9449),48.752899169921875,-12.372435569763184,-9.094347953796387,51.113887786865234,False,0.034825024820747785,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.6340529918670654,11.768341064453125,3.7754571437835693,19.99881362915039,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.707291841506958,0.7179892063140869,0.0,5.643303871154785,4.147957801818848,0.0,-78.97055053710938,115.58130645751953,19.99881362915039,0.0,0.0,-0.0055455490946769714,0.0,0.0,2.6999995708465576,0.9145837426185608,0.4359784424304962,0.0,11.28660774230957,8.295915603637695,0.0,-157.94110107421875,231.16261291503906,19.99881362915039,0.0,0.0,-0.0055455490946769714,0.0,0.0,0.0,-55.28096389770508,578.2763671875,1.383963942527771,-61.44343185424805,-38.69667434692383,0.0,-7.444265842437744,-103.4661865234375,2.6340529918670654,5.7379750728614454e-08,-4.128401620562272e-09,0.0,-0.00015458777488674968,-0.002877050545066595,9.943992154148873e-06,7.343545216365044e-11,-3.945781635456003e-12
0.29137931034482806,tensor(8.9449),48.75278091430664,-12.051486015319824,-9.515459060668945,51.11375427246094,False,0.03482494663330726,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.7000293731689453,11.86370849609375,3.8099417686462402,19.99882698059082,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.7168917059898376,0.7253038287162781,0.0,5.4969305992126465,4.340062141418457,0.0,-82.9083251953125,112.78983306884766,19.998821258544922,0.0,0.0,-0.005077257752418518,0.0,0.0,2.6999995708465576,0.9337834119796753,0.45060765743255615,0.0,10.993860244750977,8.680123329162598,0.0,-165.81663513183594,225.5796356201172,19.998821258544922,0.0,0.0,-0.005077257752418518,0.0,0.0,0.0,-58.0374870300293,576.322265625,1.4516279697418213,-60.075531005859375,-40.62621307373047,0.0,-7.632722854614258,-103.32254028320312,2.7000293731689453,5.730008822979471e-08,-4.232918016100484e-09,0.0,-0.00015728153812233359,-0.0028749965131282806,9.948667866410688e-06,7.338302882020642e-11,-4.014542170915902e-12
0.29310344827586254,tensor(8.9449),48.752906799316406,-11.71629810333252,-9.925387382507324,51.1139030456543,False,0.034825027716578916,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.765397071838379,11.730194091796875,3.844426393508911,19.998830795288086,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.7262337803840637,0.7329452037811279,0.0,5.344038963317871,4.527003765106201,0.0,-86.74500274658203,109.86669158935547,19.998823165893555,0.0,0.0,0.0053403303027153015,0.0,0.0,2.700000047683716,0.9524675607681274,0.46589040756225586,0.0,10.688075065612793,9.05400562286377,0.0,-173.48997497558594,219.73333740234375,19.998823165893555,0.0,0.0,0.0053403303027153015,0.0,0.0,0.0,-60.72323989868164,574.2760009765625,1.5187474489212036,-58.643150329589844,-42.50624465942383,0.0,-7.81863260269165,-103.17264556884766,2.765397071838379,5.721697249327917e-08,-4.3360213197729536e-09,0.0,-0.0001599747483851388,-0.0028728556353598833,1.0052853212982882e-05,7.332839890850096e-11,-4.083288828587994e-12
0.29482758620689703,tensor(8.9449),48.752769470214844,-11.367076873779297,-10.32336139678955,51.11374282836914,False,0.03482494663330726,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.8269169330596924,11.692047119140625,3.878911018371582,19.998817443847656,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.7353066802024841,0.7409039735794067,0.0,5.184775352478027,4.708561897277832,0.0,-90.4832992553711,106.80912780761719,19.998817443847656,0.0,0.0,-0.0013863667845726013,0.0,0.0,2.6999995708465576,0.9706133604049683,0.4818079471588135,0.0,10.369550704956055,9.41712474822998,0.0,-180.9665985107422,213.6182403564453,19.998817443847656,0.0,0.0,-0.0013863667845726013,0.0,0.0,0.0,-63.340110778808594,572.1356811523438,1.5821377038955688,-57.14494323730469,-44.33808135986328,0.0,-7.994959354400635,-103.0166244506836,2.8269169330596924,5.7130446151631986e-08,-4.43380265835458e-09,0.0,-0.00016246958693955094,-0.0028706290759146214,9.98558880382916e-06,7.327156242853405e-11,-4.146964889539806e-12
0.2965517241379315,tensor(8.9449),48.75286102294922,-11.004410743713379,-10.709196090698242,51.11384963989258,False,0.03482500165409874,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.8878345489501953,11.8255615234375,3.913395643234253,19.99882698059082,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.7440998554229736,0.7491708993911743,0.0,5.019355773925781,4.884523868560791,0.0,-94.11068725585938,103.62689208984375,19.998823165893555,0.0,0.0,0.0032678022980690002,0.0,0.0,2.6999998092651367,0.988199770450592,0.498341828584671,0.0,10.038711547851562,9.769046783447266,0.0,-188.22134399414062,207.25376892089844,19.998823165893555,0.0,0.0,0.0032678022980690002,0.0,0.0,0.0,-65.87935638427734,569.9080810546875,1.644971489906311,-55.5855712890625,-46.11552047729492,0.0,-8.168624877929688,-102.8542251586914,2.8878345489501953,5.704037420173336e-08,-4.530115393919232e-09,0.0,-0.0001649673649808392,-0.0028683061245828867,1.0032124919234775e-05,7.321229039680688e-11,-4.2107203140906435e-12
0.298275862068966,tensor(8.9449),48.75279998779297,-10.62863826751709,-11.082188606262207,51.11377716064453,False,0.034824952424969524,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,2.9465227127075195,11.730194091796875,3.9478800296783447,19.99883460998535,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.7526026964187622,0.7577359676361084,0.0,4.847964763641357,5.054684162139893,0.0,-97.6269760131836,100.32127380371094,19.99882698059082,0.0,0.0,0.005904771387577057,0.0,0.0,2.6999998092651367,1.0052053928375244,0.5154719352722168,0.0,9.695927619934082,10.109367370605469,0.0,-195.25393676757812,200.6425018310547,19.99882698059082,0.0,0.0,0.005904771387577057,0.0,0.0,0.0,-68.34083557128906,567.593994140625,1.7056546211242676,-53.96577835083008,-47.83857345581055,0.0,-8.336088180541992,-102.68624114990234,2.9465227127075195,5.694721849636153e-08,-4.622982441304657e-09,0.0,-0.0001673679071245715,-0.0028659068048000336,1.005849480861798e-05,7.315103384142319e-11,-4.271992048304751e-12
0.3000000000000005,tensor(8.9449),48.75285339355469,-10.240241050720215,-11.4420747756958,51.11383819580078,False,0.03482499296660535,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.000986099243164,11.653900146484375,3.9823644161224365,19.998830795288086,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.7608051896095276,0.7665891647338867,0.0,4.6708083152771,5.218817710876465,0.0,-101.03180694580078,96.89167785644531,19.99882698059082,0.0,0.0,-0.010366097092628479,0.0,0.0,2.6999993324279785,1.0216103792190552,0.5331783294677734,0.0,9.341615676879883,10.437634468078613,0.0,-202.06358337402344,193.78334045410156,19.99882698059082,0.0,0.0,-0.010366097092628479,0.0,0.0,0.0,-70.72428894042969,565.1932983398438,1.7621817588806152,-52.28522872924805,-49.50698471069336,0.0,-8.49303150177002,-102.51275634765625,3.000986099243164,5.6851000351798575e-08,-4.710020373721591e-09,0.0,-0.00016955335740931332,-0.0028634322807192802,9.895790753944311e-06,7.308785521242811e-11,-4.3277733827173925e-12
0.301724137931035,tensor(8.9449),48.75278091430664,-9.839641571044922,-11.788311004638672,51.11376190185547,False,0.03482494663330726,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.058142900466919,11.692047119140625,4.016848564147949,19.99883460998535,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.7686975598335266,0.7757197618484497,0.0,4.488100528717041,5.376765727996826,0.0,-104.30622863769531,93.35745239257812,19.998828887939453,0.0,0.0,0.015519678592681885,0.0,0.0,2.700000047683716,1.0373951196670532,0.5514395236968994,0.0,8.97619915008545,10.753530502319336,0.0,-208.6124267578125,186.71487426757812,19.998828887939453,0.0,0.0,0.015519678592681885,0.0,0.0,0.0,-73.01644897460938,562.7191772460938,1.821479082107544,-50.55337142944336,-51.11146545410156,0.0,-8.65419864654541,-102.33335876464844,3.058142900466919,5.6751538579646876e-08,-4.799403985344952e-09,0.0,-0.00017194596875924617,-0.00286086555570364,1.0154649316973519e-05,7.302237980955084e-11,-4.388846057412632e-12
0.30344827586206946,tensor(8.9450),48.752952575683594,-9.42739200592041,-12.120622634887695,51.11394500732422,False,0.03482505377905909,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.108238458633423,11.653900146484375,4.051332950592041,19.998823165893555,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.7762703895568848,0.7851171493530273,0.0,4.30005407333374,5.528293132781982,0.0,-107.4667739868164,89.70133209228516,19.998825073242188,0.0,0.0,-0.0012023299932479858,0.0,0.0,2.6999998092651367,1.0525407791137695,0.5702342987060547,0.0,8.600109100341797,11.056586265563965,0.0,-214.9335479736328,179.4026641845703,19.998825073242188,0.0,0.0,-0.0012023299932479858,0.0,0.0,0.0,-75.2289047241211,560.1598510742188,1.8737576007843018,-48.76187515258789,-52.66023635864258,0.0,-8.798707008361816,-102.14918518066406,3.108238458633423,5.664937674509929e-08,-4.879539883262396e-09,0.0,-0.00017395267786923796,-0.0028582382947206497,9.987434168579057e-06,7.295531539996958e-11,-4.440068538530406e-12
0.30517241379310395,tensor(8.9449),48.75287628173828,-9.003899574279785,-12.438436508178711,51.11387252807617,False,0.034825013237423263,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.1592953205108643,11.768341064453125,4.085817337036133,19.998844146728516,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.7835148572921753,0.7947700619697571,0.0,4.106898784637451,5.673264980316162,0.0,-110.49292755126953,85.94580078125,19.998836517333984,0.0,0.0,0.010170042514801025,0.0,0.0,2.700000047683716,1.0670297145843506,0.5895401239395142,0.0,8.21379566192627,11.346528053283691,0.0,-220.98580932617188,171.89158630371094,19.998836517333984,0.0,0.0,0.010170042514801025,0.0,0.0,0.0,-77.34725189208984,557.5308837890625,1.9270671606063843,-46.921600341796875,-54.143062591552734,0.0,-8.943646430969238,-101.95954132080078,3.1592953205108643,5.654422352563415e-08,-4.959921362512887e-09,0.0,-0.00017606266192160547,-0.00285552442073822,1.0101146472152323e-05,7.288603748323297e-11,-4.493924763565582e-12
0.30689655172413843,tensor(8.9449),48.75284957885742,-8.569684028625488,-12.741445541381836,51.11383819580078,False,0.03482499296660535,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.2057554721832275,11.55853271484375,4.120301723480225,19.99883270263672,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.7904220819473267,0.8046669363975525,0.0,3.9088542461395264,5.811488151550293,0.0,-113.39247131347656,82.08296966552734,19.998830795288086,0.0,0.0,0.0017609000205993652,0.0,0.0,2.700000047683716,1.0808441638946533,0.609333872795105,0.0,7.817708492279053,11.622976303100586,0.0,-226.78492736816406,164.16592407226562,19.998830795288086,0.0,0.0,0.0017609000205993652,0.0,0.0,0.0,-79.37699890136719,554.8268432617188,1.975849986076355,-45.02878189086914,-55.563907623291016,0.0,-9.077075004577637,-101.76568603515625,3.2057554721832275,5.643672196242733e-08,-5.033918171193363e-09,0.0,-0.00017793882580008358,-0.002852760022506118,1.0017070053436328e-05,7.281547587112414e-11,-4.541810070396446e-12
0.3086206896551729,tensor(8.9449),48.752872467041016,-8.125300407409668,-13.02933406829834,51.11385726928711,False,0.03482500165409874,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.25069260597229,11.6729736328125,4.154786109924316,19.998830795288086,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.7969839572906494,0.8147960901260376,0.0,3.706165313720703,5.942798614501953,0.0,-116.1551513671875,78.12431335449219,19.998830795288086,0.0,0.0,0.0006387457251548767,0.0,0.0,2.6999993324279785,1.0939679145812988,0.6295921802520752,0.0,7.412330627441406,11.88559627532959,0.0,-232.31028747558594,156.24862670898438,19.998830795288086,0.0,0.0,0.0006387457251548767,0.0,0.0,0.0,-81.31092071533203,552.0556640625,2.023160457611084,-43.0889778137207,-56.91765213012695,0.0,-9.20556354522705,-101.56684875488281,3.25069260597229,5.632642086084161e-08,-5.105175393538275e-09,0.0,-0.00017977073730435222,-0.0028499183245003223,1.0005838703364134e-05,7.274292279646488e-11,-4.58856563856358e-12
0.3103448275862074,tensor(8.9449),48.752925872802734,-7.671284198760986,-13.30176067352295,51.11392593383789,False,0.03482503640407231,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.2943131923675537,11.692047119140625,4.189270496368408,19.998849868774414,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.8031928539276123,0.8251455426216125,0.0,3.4990732669830322,6.067049503326416,0.0,-118.7779541015625,74.07559967041016,19.998842239379883,0.0,0.0,0.00915730744600296,0.0,0.0,2.6999995708465576,1.1063857078552246,0.6502910852432251,0.0,6.99814510345459,12.1340970993042,0.0,-237.5558624267578,148.1511688232422,19.998842239379883,0.0,0.0,0.00915730744600296,0.0,0.0,0.0,-83.1469497680664,549.2215576171875,2.069197416305542,-41.10501480102539,-58.20280456542969,0.0,-9.329487800598145,-101.3636474609375,3.2943131923675537,5.621373944109109e-08,-5.17390352783309e-09,0.0,-0.00018157114391215146,-0.002847012598067522,1.0091021067637485e-05,7.266876683731383e-11,-4.634523233931764e-12
0.3120689655172419,tensor(8.9449),48.752838134765625,-7.20806884765625,-13.55830192565918,51.11382293701172,False,0.03482498138328083,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.332362174987793,11.501312255859375,4.2237548828125,19.99884796142578,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.8090411424636841,0.8357027769088745,0.0,3.287813186645508,6.18408203125,0.0,-121.26476287841797,69.9309310913086,19.998842239379883,0.0,0.0,-0.009268417954444885,0.0,0.0,2.6999995708465576,1.1180822849273682,0.671405553817749,0.0,6.575625419616699,12.368163108825684,0.0,-242.52951049804688,139.86184692382812,19.998842239379883,0.0,0.0,-0.009268417954444885,0.0,0.0,0.0,-84.88775634765625,546.3201293945312,2.109727621078491,-39.07406997680664,-59.421390533447266,0.0,-9.43971061706543,-101.1568603515625,3.332362174987793,5.609905784353941e-08,-5.2350288548552726e-09,0.0,-0.00018308093422092497,-0.002844064263626933,9.906773811962921e-06,7.259350065513814e-11,-4.673058381227113e-12
0.3137931034482764,tensor(8.9449),48.75283432006836,-6.7363080978393555,-13.79876708984375,51.11382293701172,False,0.0348249784874497,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.3721261024475098,11.5203857421875,4.258239269256592,19.99885368347168,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.8145219087600708,0.8464553952217102,0.0,3.072648763656616,6.293764114379883,0.0,-123.60061645507812,65.71418762207031,19.99884605407715,0.0,0.0,0.009366363286972046,0.0,0.0,2.6999993324279785,1.1290438175201416,0.6929107904434204,0.0,6.145296573638916,12.587525367736816,0.0,-247.20120239257812,131.4283447265625,19.99884605407715,0.0,0.0,0.009366363286972046,0.0,0.0,0.0,-86.52290344238281,543.3683471679688,2.1520187854766846,-37.0078125,-60.56599807739258,0.0,-9.551795959472656,-100.94570922851562,3.3721261024475098,5.598195329525879e-08,-5.2971862452011464e-09,0.0,-0.0001847470412030816,-0.0028410451486706734,1.0093119271914475e-05,7.251643729944135e-11,-4.7155907650919815e-12
0.31551724137931086,tensor(8.9450),48.7529411315918,-6.256627082824707,-14.02285385131836,51.11394119262695,False,0.0348250450915657,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.4064860343933105,11.463165283203125,4.292723655700684,19.998855590820312,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.8196287751197815,0.8573906421661377,0.0,2.8538289070129395,6.395957946777344,0.0,-125.79383087158203,61.411746978759766,19.99884796142578,0.0,0.0,0.003100171685218811,0.0,0.0,2.6999995708465576,1.139257550239563,0.7147812843322754,0.0,5.7076568603515625,12.791913032531738,0.0,-251.5876007080078,122.823486328125,19.99884796142578,0.0,0.0,0.003100171685218811,0.0,0.0,0.0,-88.05818939208984,540.3565673828125,2.1889350414276123,-34.8995475769043,-61.64067459106445,0.0,-9.650474548339844,-100.73126220703125,3.4064860343933105,5.586304041571566e-08,-5.351912246709389e-09,0.0,-0.00018613538122735918,-0.0028379829600453377,1.003046054393053e-05,7.243828453740164e-11,-4.751025094174022e-12
0.31724137931034535,tensor(8.9449),48.75279998779297,-5.769412040710449,-14.230159759521484,51.11378479003906,False,0.034824958216631785,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,20.0,0.0,3.438751459121704,11.444091796875,4.327208042144775,19.998859405517578,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.8243556022644043,0.8684955835342407,0.0,2.631615400314331,6.4905500411987305,0.0,-127.83663940429688,57.03759765625,19.998851776123047,0.0,0.0,0.0013124197721481323,0.0,0.0,2.6999998092651367,1.1487112045288086,0.7369911670684814,0.0,5.263230323791504,12.981097221374512,0.0,-255.67324829101562,114.07518005371094,19.998851776123047,0.0,0.0,0.0013124197721481323,0.0,0.0,0.0,-89.48821258544922,537.2946166992188,2.223802328109741,-32.75617599487305,-62.64170837402344,0.0,-9.742807388305664,-100.51341247558594,3.438751459121704,5.574223393978173e-08,-5.4031188412295705e-09,0.0,-0.0001874483859864995,-0.0028348714113235474,1.0012585335061885e-05,7.235888277445923e-11,-4.784536482282942e-12
