time_seconds,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.01896551724137931,tensor(3.7169),"tensor(0.9996, device='cuda:0')","tensor(0.0269, device='cuda:0')","tensor(0.0009, device='cuda:0')","tensor(42.4635, device='cuda:0')","tensor(1.1411, device='cuda:0')","tensor(0.0373, device='cuda:0')","tensor(42.4788, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,3.4482758045196533,0.0,66.10562896728516,20.40863037109375,0.032687608152627945,3.4480717182159424,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4885615110397339,1.3498129844665527,0.0,-1.2062392234802246,-0.038079582154750824,0.0,-69.88520050048828,-5.241136074066162,3.448070764541626,0.0,0.0,200.0010986328125,0.0,0.0,2.6999995708465576,0.4771230220794678,1.6996259689331055,0.0,-2.412477970123291,-0.07615917176008224,0.0,-139.7703857421875,-10.482271194458008,3.448070764541626,0.0,0.0,200.0010986328125,0.0,0.0,-42.460235595703125,-140.42593383789062,13.706879615783691,66.10562896728516,-29.721891403198242,0.08833488821983337,-42.460235595703125,-1.0288556814193726,0.006146268453449011,0.0020015619229525328,-1.5811446596458723e-10,-6.080466619096114e-07
0.020689655172413793,tensor(3.7175),"tensor(0.9996, device='cuda:0')","tensor(0.0295, device='cuda:0')","tensor(0.0012, device='cuda:0')","tensor(42.4670, device='cuda:0')","tensor(1.2551, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(42.4856, device='cuda:0')",True,0.03482492057082709,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,3.7931034564971924,0.0,66.14680480957031,20.265579223632812,0.039226286113262177,3.792900800704956,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.486274391412735,1.3497306108474731,0.0,-1.326569676399231,-0.05055566504597664,0.0,-69.82675170898438,-6.44669771194458,3.7928998470306396,0.0,0.0,200.00045776367188,0.0,0.0,2.6999995708465576,0.4725487530231476,1.6994612216949463,0.0,-2.653139352798462,-0.10111133754253387,0.0,-139.6534881591797,-12.89339542388916,3.7928998470306396,0.0,0.0,200.00045776367188,0.0,0.0,-42.46348571777344,-140.4253692626953,12.20557689666748,66.14680480957031,-29.72411346435547,0.09718168526887894,-42.46348571777344,-1.1431260108947754,0.00748807517811656,0.002001727931201458,-1.923639719736414e-10,-6.110078629717464e-07
0.022413793103448276,tensor(3.7182),"tensor(0.9995, device='cuda:0')","tensor(0.0322, device='cuda:0')","tensor(0.0015, device='cuda:0')","tensor(42.4711, device='cuda:0')","tensor(1.3689, device='cuda:0')","tensor(0.0635, device='cuda:0')","tensor(42.4932, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,4.137930870056152,0.0,66.18544006347656,20.122528076171875,0.04635946452617645,4.137729644775391,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.4837800860404968,1.3496239185333252,0.0,-1.446750283241272,-0.0654674842953682,0.0,-69.74907684326172,-7.776396751403809,4.137728691101074,0.0,0.0,200.0009307861328,0.0,0.0,2.700000047683716,0.46756014227867126,1.6992478370666504,0.0,-2.8935000896453857,-0.13093502819538116,0.0,-139.49813842773438,-15.5527925491333,4.137728691101074,0.0,0.0,200.0009307861328,0.0,0.0,-42.4670295715332,-140.41722106933594,10.536517143249512,66.18544006347656,-29.726533889770508,0.10602066665887833,-42.4670295715332,-1.257424235343933,0.008968907408416271,0.0020019053481519222,-2.3015882255617015e-10,-6.139740094113222e-07
0.02413793103448276,tensor(3.7189),"tensor(0.9994, device='cuda:0')","tensor(0.0349, device='cuda:0')","tensor(0.0019, device='cuda:0')","tensor(42.4754, device='cuda:0')","tensor(1.4826, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(42.5013, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,4.482758522033691,0.0,66.21974182128906,20.122528076171875,0.05408724769949913,4.48255729675293,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.48107874393463135,1.3494881391525269,0.0,-1.5667277574539185,-0.08302713930606842,0.0,-69.64617156982422,-9.229783058166504,4.4825568199157715,0.0,0.0,199.99708557128906,0.0,0.0,2.6999998092651367,0.4621574878692627,1.6989762783050537,0.0,-3.133455276489258,-0.1660543829202652,0.0,-139.29232788085938,-18.45956802368164,4.4825568199157715,0.0,0.0,199.99708557128906,0.0,0.0,-42.47107696533203,-140.39767456054688,8.699562072753906,66.21974182128906,-29.729305267333984,0.11487112194299698,-42.47107696533203,-1.3717679977416992,0.01057887077331543,0.002002039225772023,-2.712531865789458e-10,-6.169480002427008e-07
0.02586206896551724,tensor(3.7196),"tensor(0.9993, device='cuda:0')","tensor(0.0375, device='cuda:0')","tensor(0.0023, device='cuda:0')","tensor(42.4801, device='cuda:0')","tensor(1.5961, device='cuda:0')","tensor(0.0997, device='cuda:0')","tensor(42.5102, device='cuda:0')",True,0.03482503640407231,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,4.8275861740112305,0.0,66.25399780273438,20.02716064453125,0.06240953505039215,4.827385902404785,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.47817084193229675,1.349318504333496,0.0,-1.6864583492279053,-0.10344772785902023,0.0,-69.51811981201172,-10.806660652160645,4.827385425567627,0.0,0.0,200.00167846679688,0.0,0.0,2.6999998092651367,0.4563416540622711,1.6986370086669922,0.0,-3.3729166984558105,-0.20689547061920166,0.0,-139.03623962402344,-21.613323211669922,4.827385425567627,0.0,0.0,200.00167846679688,0.0,0.0,-42.47536849975586,-140.3760223388672,6.6944451332092285,66.25399780273438,-29.732240676879883,0.12372325360774994,-42.47536849975586,-1.486142873764038,0.012326925061643124,0.002002257388085127,-3.1587407689492863e-10,-6.19926254330494e-07
0.027586206896551724,tensor(3.7205),"tensor(0.9992, device='cuda:0')","tensor(0.0402, device='cuda:0')","tensor(0.0029, device='cuda:0')","tensor(42.4850, device='cuda:0')","tensor(1.7094, device='cuda:0')","tensor(0.1221, device='cuda:0')","tensor(42.5196, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,5.1724138259887695,0.0,66.28424072265625,19.931793212890625,0.07132642716169357,5.172214508056641,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.47505688667297363,1.3491101264953613,0.0,-1.8058732748031616,-0.12694051861763,0.0,-69.35578155517578,-12.506279945373535,5.172214031219482,0.0,0.0,200.00213623046875,0.0,0.0,2.700000047683716,0.45011377334594727,1.6982202529907227,0.0,-3.611746072769165,-0.2538811266422272,0.0,-138.7115478515625,-25.01255989074707,5.172214031219482,0.0,0.0,200.00213623046875,0.0,0.0,-42.4801139831543,-140.34375,4.520782947540283,66.28424072265625,-29.735483169555664,0.13257424533367157,-42.4801139831543,-1.6005668640136719,0.014208287931978703,0.0020024350378662348,-3.638978285369632e-10,-6.229119549061579e-07
0.029310344827586206,tensor(3.7213),"tensor(0.9991, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0035, device='cuda:0')","tensor(42.4904, device='cuda:0')","tensor(1.8223, device='cuda:0')","tensor(0.1476, device='cuda:0')","tensor(42.5297, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,5.517241477966309,0.0,66.31124114990234,20.02716064453125,0.08083771169185638,5.517041206359863,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.47173774242401123,1.348857045173645,0.0,-1.9249038696289062,-0.15371465682983398,0.0,-69.15486145019531,-14.327957153320312,5.517041206359863,0.0,0.0,200.00042724609375,0.0,0.0,2.700000047683716,0.44347548484802246,1.69771409034729,0.0,-3.8498079776763916,-0.30742931365966797,0.0,-138.3097381591797,-28.655916213989258,5.517041206359863,0.0,0.0,200.00042724609375,0.0,0.0,-42.48503875732422,-140.30274963378906,2.1782283782958984,66.31124114990234,-29.738859176635742,0.14142107963562012,-42.48503875732422,-1.7150261402130127,0.016222910955548286,0.0020025901030749083,-4.1532161043633664e-10,-6.259010092435346e-07
0.03103448275862069,tensor(3.7223),"tensor(0.9990, device='cuda:0')","tensor(0.0455, device='cuda:0')","tensor(0.0041, device='cuda:0')","tensor(42.4960, device='cuda:0')","tensor(1.9348, device='cuda:0')","tensor(0.1764, device='cuda:0')","tensor(42.5404, device='cuda:0')",True,0.03482493504998274,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,5.862069129943848,0.0,66.3360824584961,20.02716064453125,0.0909436047077179,5.861868858337402,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.4682137072086334,1.3485536575317383,0.0,-2.043471097946167,-0.18397723138332367,0.0,-68.91092681884766,-16.270854949951172,5.861868858337402,0.0,0.0,199.99949645996094,0.0,0.0,2.700000047683716,0.43642738461494446,1.6971073150634766,0.0,-4.086941719055176,-0.3679545223712921,0.0,-137.8218536376953,-32.541709899902344,5.861868858337402,0.0,0.0,199.99949645996094,0.0,0.0,-42.49037551879883,-140.25535583496094,-0.33323222398757935,66.3360824584961,-29.742502212524414,0.15028998255729675,-42.49037551879883,-1.829535722732544,0.018375787883996964,0.0020027533173561096,-4.702708222836804e-10,-6.288968279477558e-07
0.03275862068965517,tensor(3.7233),"tensor(0.9988, device='cuda:0')","tensor(0.0481, device='cuda:0')","tensor(0.0049, device='cuda:0')","tensor(42.5022, device='cuda:0')","tensor(2.0468, device='cuda:0')","tensor(0.2088, device='cuda:0')","tensor(42.5519, device='cuda:0')",True,0.0348250450915657,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,6.206896781921387,0.0,66.3590316772461,20.074844360351562,0.1016438901424408,6.206696033477783,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.46448588371276855,1.3481934070587158,0.0,-2.1614832878112793,-0.21793760359287262,0.0,-68.61835479736328,-18.334068298339844,6.206696033477783,0.0,0.0,199.9994354248047,0.0,0.0,2.6999995708465576,0.4289717674255371,1.6963868141174316,0.0,-4.322966575622559,-0.4358753561973572,0.0,-137.23672485351562,-36.66814422607422,6.206696033477783,0.0,0.0,199.9994354248047,0.0,0.0,-42.496002197265625,-140.2023162841797,-3.0142295360565186,66.3590316772461,-29.746347427368164,0.1591513454914093,-42.496002197265625,-1.9440923929214478,0.02065650001168251,0.002002924447879195,-5.284850890241444e-10,-6.318978194030933e-07
0.034482758620689655,tensor(3.7233),"tensor(0.9988, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0054, device='cuda:0')","tensor(42.5020, device='cuda:0')","tensor(2.0445, device='cuda:0')","tensor(0.2307, device='cuda:0')","tensor(42.5518, device='cuda:0')",True,0.034824940841645,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,6.206896781921387,0.0,0.7975223064422607,19.931793212890625,0.11234530061483383,6.206697463989258,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4607619047164917,1.347793459892273,0.0,-2.1587724685668945,-0.2435520440340042,0.0,1.367613673210144,-13.413530349731445,6.206696033477783,0.0,0.0,0.001436350867152214,0.0,0.0,2.6999995708465576,0.4215238094329834,1.695586919784546,0.0,-4.317543983459473,-0.48710405826568604,0.0,2.735227108001709,-26.827054977416992,6.206696033477783,0.0,0.0,0.001436350867152214,0.0,0.0,-42.502166748046875,-0.14732544124126434,-7.446421146392822,0.7975223064422607,-29.750656127929688,0.1591852903366089,-42.502166748046875,-2.0573337078094482,0.021845703944563866,3.1174106425169157e-06,-5.588385865173962e-10,-6.348727197291737e-07
0.03620689655172414,tensor(3.7255),"tensor(0.9986, device='cuda:0')","tensor(0.0533, device='cuda:0')","tensor(0.0067, device='cuda:0')","tensor(42.5153, device='cuda:0')","tensor(2.2693, device='cuda:0')","tensor(0.2834, device='cuda:0')","tensor(42.5767, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,6.896551609039307,0.0,131.8892364501953,19.83642578125,0.1242336705327034,6.896353244781494,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4566301703453064,1.3473024368286133,0.0,-2.3959033489227295,-0.29370033740997314,0.0,-137.60592651367188,-29.09332847595215,6.896351337432861,0.0,0.0,400.0002746582031,0.0,0.0,2.6999995708465576,0.4132603108882904,1.6946048736572266,0.0,-4.791805744171143,-0.5874005556106567,0.0,-275.2117919921875,-58.186649322509766,6.896351337432861,0.0,0.0,400.0002746582031,0.0,0.0,-42.50202560424805,-279.92974853515625,-4.142532825469971,131.8892364501953,-29.750356674194336,0.1768401712179184,-42.50202560424805,-2.060093879699707,0.02431987226009369,0.004003103822469711,-6.219952330965839e-10,-6.34941216048901e-07
0.03793103448275863,tensor(3.7266),"tensor(0.9984, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.0077, device='cuda:0')","tensor(42.5223, device='cuda:0')","tensor(2.3793, device='cuda:0')","tensor(0.3273, device='cuda:0')","tensor(42.5900, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,7.241379261016846,0.0,66.41851806640625,20.265579223632812,0.13671757280826569,7.241176605224609,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.4522978663444519,1.3467340469360352,0.0,-2.5113186836242676,-0.3425268828868866,0.0,-67.39674377441406,-25.191425323486328,7.241174221038818,0.0,0.0,199.99668884277344,0.0,0.0,2.700000047683716,0.4045957326889038,1.6934680938720703,0.0,-5.022636890411377,-0.6850537657737732,0.0,-134.79347229003906,-50.382850646972656,7.241174221038818,0.0,0.0,199.99668884277344,0.0,0.0,-42.515262603759766,-140.0165557861328,-12.07621955871582,66.41851806640625,-29.759519577026367,0.18576224148273468,-42.515262603759766,-2.288133382797241,0.028330788016319275,0.0020034145563840866,-7.243767807807444e-10,-6.409433126464137e-07
0.03965517241379311,tensor(3.7279),"tensor(0.9983, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.0088, device='cuda:0')","tensor(42.5297, device='cuda:0')","tensor(2.4885, device='cuda:0')","tensor(0.3756, device='cuda:0')","tensor(42.6041, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,7.586206912994385,0.0,66.43311309814453,21.219253540039062,0.14979608356952667,7.585994720458984,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4477672576904297,1.3460804224014282,0.0,-2.6260101795196533,-0.3932143449783325,0.0,-66.84398651123047,-27.7210750579834,7.585994720458984,0.0,0.0,199.99522399902344,0.0,0.0,2.6999995708465576,0.395534485578537,1.6921608448028564,0.0,-5.252020359039307,-0.7864288687705994,0.0,-133.68797302246094,-55.44215393066406,7.585994720458984,0.0,0.0,199.99522399902344,0.0,0.0,-42.522247314453125,-139.93972778320312,-15.438705444335938,66.43311309814453,-29.76429557800293,0.19464236497879028,-42.522247314453125,-2.4029226303100586,0.031160026788711548,0.002003571717068553,-7.965694215350538e-10,-6.439688036152802e-07
0.0413793103448276,tensor(3.7291),"tensor(0.9981, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(0.0100, device='cuda:0')","tensor(42.5374, device='cuda:0')","tensor(2.5965, device='cuda:0')","tensor(0.4283, device='cuda:0')","tensor(42.6187, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,7.931034564971924,0.0,66.4490737915039,21.314620971679688,0.16346919536590576,7.930821418762207,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.44304025173187256,1.3453340530395508,0.0,-2.7395195960998535,-0.4485866129398346,0.0,-66.21123504638672,-30.362693786621094,7.930819034576416,0.0,0.0,200.0027313232422,0.0,0.0,2.700000047683716,0.3860805034637451,1.6906681060791016,0.0,-5.479038238525391,-0.8971732258796692,0.0,-132.42242431640625,-60.725379943847656,7.930819034576416,0.0,0.0,200.0027313232422,0.0,0.0,-42.52973175048828,-139.86447143554688,-18.972562789916992,66.4490737915039,-29.76941680908203,0.20352257788181305,-42.52973175048828,-2.517796039581299,0.034121476113796234,0.002003819914534688,-8.721823818724772e-10,-6.470036737482587e-07
0.043103448275862086,tensor(3.7305),"tensor(0.9979, device='cuda:0')","tensor(0.0634, device='cuda:0')","tensor(0.0114, device='cuda:0')","tensor(42.5455, device='cuda:0')","tensor(2.7034, device='cuda:0')","tensor(0.4856, device='cuda:0')","tensor(42.6341, device='cuda:0')",True,0.03482498138328083,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,8.275861740112305,0.0,66.45829010009766,22.5067138671875,0.17773689329624176,8.275636672973633,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.43811923265457153,1.3444862365722656,0.0,-2.85168194770813,-0.508827805519104,0.0,-65.482177734375,-33.11241149902344,8.27563762664795,0.0,0.0,199.99444580078125,0.0,0.0,2.700000047683716,0.3762384355068207,1.6889724731445312,0.0,-5.703364372253418,-1.0176557302474976,0.0,-130.96435546875,-66.2248306274414,8.27563762664795,0.0,0.0,199.99444580078125,0.0,0.0,-42.53740310668945,-139.7737579345703,-22.678625106811523,66.45829010009766,-29.774669647216797,0.21240650117397308,-42.53740310668945,-2.6327247619628906,0.037218812853097916,0.002003909321501851,-9.512187704174835e-10,-6.500422955468821e-07
0.04482758620689657,tensor(3.7319),"tensor(0.9977, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0128, device='cuda:0')","tensor(42.5540, device='cuda:0')","tensor(2.8089, device='cuda:0')","tensor(0.5478, device='cuda:0')","tensor(42.6501, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,8.620689392089844,0.0,66.46824645996094,23.07891845703125,0.19259877502918243,8.620458602905273,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.43300655484199524,1.3435285091400146,0.0,-2.96232271194458,-0.5741173028945923,0.0,-64.65653991699219,-35.96820831298828,8.620458602905273,0.0,0.0,199.99215698242188,0.0,0.0,2.6999995708465576,0.3660130798816681,1.6870570182800293,0.0,-5.92464542388916,-1.1482349634170532,0.0,-129.31307983398438,-71.9364242553711,8.620458602905273,0.0,0.0,199.99215698242188,0.0,0.0,-42.54548645019531,-139.6836700439453,-26.556825637817383,66.46824645996094,-29.780193328857422,0.22129836678504944,-42.54548645019531,-2.747727870941162,0.040454402565956116,0.002004058565944433,-1.033812591089145e-09,-6.530883069899573e-07
0.04655172413793106,tensor(3.7333),"tensor(0.9976, device='cuda:0')","tensor(0.0683, device='cuda:0')","tensor(0.0144, device='cuda:0')","tensor(42.5627, device='cuda:0')","tensor(2.9128, device='cuda:0')","tensor(0.6149, device='cuda:0')","tensor(42.6667, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,8.965517044067383,0.0,66.47802734375,23.555755615234375,0.2080552726984024,8.96528148651123,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.42770493030548096,1.342452049255371,0.0,-3.0712461471557617,-0.6446295976638794,0.0,-63.724735260009766,-38.92658233642578,8.965279579162598,0.0,0.0,199.99267578125,0.0,0.0,2.6999998092651367,0.3554098606109619,1.6849040985107422,0.0,-6.142491817474365,-1.2892591953277588,0.0,-127.44944763183594,-77.85316467285156,8.965279579162598,0.0,0.0,199.99267578125,0.0,0.0,-42.55400085449219,-139.59225463867188,-30.607887268066406,66.47802734375,-29.7860164642334,0.23020011186599731,-42.55400085449219,-2.8628249168395996,0.043825555592775345,0.0020042359828948975,-1.1198694194192171e-09,-6.561428449458617e-07
0.048275862068965544,tensor(3.7348),"tensor(0.9974, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0161, device='cuda:0')","tensor(42.5717, device='cuda:0')","tensor(3.0149, device='cuda:0')","tensor(0.6872, device='cuda:0')","tensor(42.6839, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,9.310344696044922,0.0,66.4875259399414,24.700164794921875,0.22410638630390167,9.310097694396973,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.42221787571907043,1.34124755859375,0.0,-3.1782431602478027,-0.7205308675765991,0.0,-62.67799377441406,-41.98368835449219,9.310096740722656,0.0,0.0,199.99562072753906,0.0,0.0,2.6999995708465576,0.34443575143814087,1.6824951171875,0.0,-6.3564863204956055,-1.4410617351531982,0.0,-125.35598754882812,-83.96737670898438,9.310096740722656,0.0,0.0,199.99562072753906,0.0,0.0,-42.56268310546875,-139.49940490722656,-34.832462310791016,66.4875259399414,-29.791954040527344,0.23909655213356018,-42.56268310546875,-2.977980375289917,0.04733681306242943,0.0020044376142323017,-1.2094858448108425e-09,-6.592009640371543e-07
0.05000000000000003,tensor(3.7364),"tensor(0.9972, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0179, device='cuda:0')","tensor(42.5812, device='cuda:0')","tensor(3.1151, device='cuda:0')","tensor(0.7648, device='cuda:0')","tensor(42.7018, device='cuda:0')",True,0.03482492925832048,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,9.655172348022461,0.0,66.49677276611328,25.653839111328125,0.24075211584568024,9.654915809631348,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.416548490524292,1.3399056196212769,0.0,-3.283092737197876,-0.8019775748252869,0.0,-61.5074462890625,-45.135032653808594,9.654913902282715,0.0,0.0,199.99949645996094,0.0,0.0,2.700000047683716,0.333096981048584,1.6798112392425537,0.0,-6.566185474395752,-1.6039550304412842,0.0,-123.01488494873047,-90.27005767822266,9.654913902282715,0.0,0.0,199.99949645996094,0.0,0.0,-42.57172393798828,-139.40553283691406,-39.23067092895508,66.49677276611328,-29.79814338684082,0.248015359044075,-42.57172393798828,-3.0932178497314453,0.05098307505249977,0.002004649257287383,-1.3025579503889162e-09,-6.6226641592948e-07
0.05172413793103452,tensor(3.7381),"tensor(0.9970, device='cuda:0')","tensor(0.0752, device='cuda:0')","tensor(0.0198, device='cuda:0')","tensor(42.5912, device='cuda:0')","tensor(3.2132, device='cuda:0')","tensor(0.8479, device='cuda:0')","tensor(42.7206, device='cuda:0')",True,0.03482505957072135,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,100000.0,0.0,0.0,10.0,0.0,66.50204467773438,27.179718017578125,0.2579924166202545,9.999728202819824,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.4107010066509247,1.338416337966919,0.0,-3.3855514526367188,-0.8891217708587646,0.0,-60.19990539550781,-48.374881744384766,9.999728202819824,0.0,0.0,199.993896484375,0.0,0.0,2.6999998092651367,0.32140201330184937,1.676832675933838,0.0,-6.771102428436279,-1.7782436609268188,0.0,-120.3998031616211,-96.74976348876953,9.999728202819824,0.0,0.0,199.993896484375,0.0,0.0,-42.5811767578125,-139.30247497558594,-43.803497314453125,66.50204467773438,-29.804607391357422,0.2569308876991272,-42.5811767578125,-3.2085509300231934,0.054768625646829605,0.0020047652069479227,-1.3991746650177106e-09,-6.653396553701896e-07
