time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
1.0791666666666642,"tensor([[1.9283]], device='cuda:0')","tensor([[37.5236]], device='cuda:0')",tensor(4.2783),"tensor(0.9591, device='cuda:0')","tensor(0.0991, device='cuda:0')","tensor(-0.2652, device='cuda:0')","tensor(46.8951, device='cuda:0')","tensor(4.8438, device='cuda:0')","tensor(-12.9664, device='cuda:0')","tensor(48.8952, device='cuda:0')",True,0.034824955320800655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.52360153198242,0.0,0.0,33.63446807861328,"tensor(-46.9013, device='cuda:0')","tensor(-112.8090, device='cuda:0')","tensor(-987.0748, device='cuda:0')","tensor(33.6345, device='cuda:0')","tensor(-32.6293, device='cuda:0')","tensor(2.5650, device='cuda:0')"
1.0833333333333308,"tensor([[2.0850]], device='cuda:0')","tensor([[37.4617]], device='cuda:0')",tensor(4.2771),"tensor(0.9592, device='cuda:0')","tensor(0.1390, device='cuda:0')","tensor(-0.2461, device='cuda:0')","tensor(46.8884, device='cuda:0')","tensor(6.7949, device='cuda:0')","tensor(-12.0301, device='cuda:0')","tensor(48.8816, device='cuda:0')",True,0.034824958216631785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.46173858642578,0.0,0.0,33.5414924621582,"tensor(-46.8951, device='cuda:0')","tensor(-112.7451, device='cuda:0')","tensor(-986.9854, device='cuda:0')","tensor(33.5415, device='cuda:0')","tensor(-32.6256, device='cuda:0')","tensor(2.5605, device='cuda:0')"
1.0874999999999975,"tensor([[2.2413]], device='cuda:0')","tensor([[37.3940]], device='cuda:0')",tensor(4.2759),"tensor(0.9594, device='cuda:0')","tensor(0.1753, device='cuda:0')","tensor(-0.2211, device='cuda:0')","tensor(46.8811, device='cuda:0')","tensor(8.5683, device='cuda:0')","tensor(-10.8037, device='cuda:0')","tensor(48.8669, device='cuda:0')",True,0.03482501034159213,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.39401626586914,0.0,0.0,33.42679214477539,"tensor(-46.8884, device='cuda:0')","tensor(-112.7264, device='cuda:0')","tensor(-986.5067, device='cuda:0')","tensor(33.4268, device='cuda:0')","tensor(-32.6216, device='cuda:0')","tensor(2.5556, device='cuda:0')"
1.0916666666666641,"tensor([[2.3974]], device='cuda:0')","tensor([[37.3187]], device='cuda:0')",tensor(4.2744),"tensor(0.9595, device='cuda:0')","tensor(0.2072, device='cuda:0')","tensor(-0.1908, device='cuda:0')","tensor(46.8729, device='cuda:0')","tensor(10.1207, device='cuda:0')","tensor(-9.3200, device='cuda:0')","tensor(48.8504, device='cuda:0')",True,0.034824955320800655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.318695068359375,0.0,0.0,33.28193283081055,"tensor(-46.8811, device='cuda:0')","tensor(-112.7173, device='cuda:0')","tensor(-985.4761, device='cuda:0')","tensor(33.2819, device='cuda:0')","tensor(-32.6174, device='cuda:0')","tensor(2.5501, device='cuda:0')"
1.0958333333333308,"tensor([[2.5530]], device='cuda:0')","tensor([[37.2344]], device='cuda:0')",tensor(4.2728),"tensor(0.9597, device='cuda:0')","tensor(0.2338, device='cuda:0')","tensor(-0.1560, device='cuda:0')","tensor(46.8640, device='cuda:0')","tensor(11.4151, device='cuda:0')","tensor(-7.6190, device='cuda:0')","tensor(48.8322, device='cuda:0')",True,0.03482505377905909,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.234352111816406,0.0,0.0,33.10081100463867,"tensor(-46.8729, device='cuda:0')","tensor(-112.6865, device='cuda:0')","tensor(-983.7469, device='cuda:0')","tensor(33.1008, device='cuda:0')","tensor(-32.6126, device='cuda:0')","tensor(2.5439, device='cuda:0')"
1.0999999999999974,"tensor([[2.7083]], device='cuda:0')","tensor([[37.1397]], device='cuda:0')",tensor(4.2710),"tensor(0.9599, device='cuda:0')","tensor(0.2545, device='cuda:0')","tensor(-0.1177, device='cuda:0')","tensor(46.8538, device='cuda:0')","tensor(12.4213, device='cuda:0')","tensor(-5.7455, device='cuda:0')","tensor(48.8116, device='cuda:0')",True,0.03482503929990344,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.139671325683594,0.0,0.0,32.8768310546875,"tensor(-46.8640, device='cuda:0')","tensor(-112.5997, device='cuda:0')","tensor(-981.1983, device='cuda:0')","tensor(32.8768, device='cuda:0')","tensor(-32.6074, device='cuda:0')","tensor(2.5370, device='cuda:0')"
1.104166666666664,"tensor([[2.8632]], device='cuda:0')","tensor([[37.0337]], device='cuda:0')",tensor(4.2690),"tensor(0.9601, device='cuda:0')","tensor(0.2689, device='cuda:0')","tensor(-0.0768, device='cuda:0')","tensor(46.8425, device='cuda:0')","tensor(13.1175, device='cuda:0')","tensor(-3.7492, device='cuda:0')","tensor(48.7887, device='cuda:0')",True,0.03482506246655248,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,37.033729553222656,0.0,0.0,32.60606002807617,"tensor(-46.8538, device='cuda:0')","tensor(-112.4284, device='cuda:0')","tensor(-977.7244, device='cuda:0')","tensor(32.6061, device='cuda:0')","tensor(-32.6014, device='cuda:0')","tensor(2.5293, device='cuda:0')"
1.1083333333333307,"tensor([[3.0176]], device='cuda:0')","tensor([[36.9159]], device='cuda:0')",tensor(4.2668),"tensor(0.9604, device='cuda:0')","tensor(0.2767, device='cuda:0')","tensor(-0.0345, device='cuda:0')","tensor(46.8298, device='cuda:0')","tensor(13.4905, device='cuda:0')","tensor(-1.6819, device='cuda:0')","tensor(48.7632, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.915889739990234,0.0,0.0,32.28549575805664,"tensor(-46.8424, device='cuda:0')","tensor(-112.1458, device='cuda:0')","tensor(-973.2516, device='cuda:0')","tensor(32.2855, device='cuda:0')","tensor(-32.5948, device='cuda:0')","tensor(2.5207, device='cuda:0')"
1.1124999999999974,"tensor([[3.1714]], device='cuda:0')","tensor([[36.7860]], device='cuda:0')",tensor(4.2643),"tensor(0.9606, device='cuda:0')","tensor(0.2778, device='cuda:0')","tensor(0.0083, device='cuda:0')","tensor(46.8160, device='cuda:0')","tensor(13.5364, device='cuda:0')","tensor(0.4033, device='cuda:0')","tensor(48.7353, device='cuda:0')",True,0.034825021924916655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.78595733642578,0.0,0.0,31.91357421875,"tensor(-46.8297, device='cuda:0')","tensor(-111.7289, device='cuda:0')","tensor(-967.7339, device='cuda:0')","tensor(31.9136, device='cuda:0')","tensor(-32.5873, device='cuda:0')","tensor(2.5112, device='cuda:0')"
1.116666666666664,"tensor([[3.3246]], device='cuda:0')","tensor([[36.6438]], device='cuda:0')",tensor(4.2617),"tensor(0.9609, device='cuda:0')","tensor(0.2722, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(46.8007, device='cuda:0')","tensor(13.2597, device='cuda:0')","tensor(2.4540, device='cuda:0')","tensor(48.7047, device='cuda:0')",True,0.034824940841645,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.64380645751953,0.0,0.0,31.491928100585938,"tensor(-46.8160, device='cuda:0')","tensor(-111.1637, device='cuda:0')","tensor(-961.1597, device='cuda:0')","tensor(31.4919, device='cuda:0')","tensor(-32.5792, device='cuda:0')","tensor(2.5008, device='cuda:0')"
1.1208333333333307,"tensor([[3.4772]], device='cuda:0')","tensor([[36.4899]], device='cuda:0')",tensor(4.2588),"tensor(0.9612, device='cuda:0')","tensor(0.2604, device='cuda:0')","tensor(0.0908, device='cuda:0')","tensor(46.7845, device='cuda:0')","tensor(12.6740, device='cuda:0')","tensor(4.4203, device='cuda:0')","tensor(48.6720, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.48988723754883,0.0,0.0,31.021230697631836,"tensor(-46.8007, device='cuda:0')","tensor(-110.4338, device='cuda:0')","tensor(-953.5330, device='cuda:0')","tensor(31.0212, device='cuda:0')","tensor(-32.5702, device='cuda:0')","tensor(2.4895, device='cuda:0')"
1.1249999999999973,"tensor([[3.6291]], device='cuda:0')","tensor([[36.3248]], device='cuda:0')",tensor(4.2557),"tensor(0.9616, device='cuda:0')","tensor(0.2426, device='cuda:0')","tensor(0.1286, device='cuda:0')","tensor(46.7671, device='cuda:0')","tensor(11.8004, device='cuda:0')","tensor(6.2558, device='cuda:0')","tensor(48.6369, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.324832916259766,0.0,0.0,30.505083084106445,"tensor(-46.7845, device='cuda:0')","tensor(-109.5326, device='cuda:0')","tensor(-944.8987, device='cuda:0')","tensor(30.5051, device='cuda:0')","tensor(-32.5606, device='cuda:0')","tensor(2.4775, device='cuda:0')"
1.129166666666664,"tensor([[3.7802]], device='cuda:0')","tensor([[36.1496]], device='cuda:0')",tensor(4.2525),"tensor(0.9619, device='cuda:0')","tensor(0.2195, device='cuda:0')","tensor(0.1629, device='cuda:0')","tensor(46.7487, device='cuda:0')","tensor(10.6672, device='cuda:0')","tensor(7.9191, device='cuda:0')","tensor(48.5998, device='cuda:0')",True,0.034824958216631785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,36.14957809448242,0.0,0.0,29.948423385620117,"tensor(-46.7671, device='cuda:0')","tensor(-108.4583, device='cuda:0')","tensor(-935.3219, device='cuda:0')","tensor(29.9484, device='cuda:0')","tensor(-32.5504, device='cuda:0')","tensor(2.4646, device='cuda:0')"
1.1333333333333306,"tensor([[3.9306]], device='cuda:0')","tensor([[35.9653]], device='cuda:0')",tensor(4.2491),"tensor(0.9623, device='cuda:0')","tensor(0.1917, device='cuda:0')","tensor(0.1931, device='cuda:0')","tensor(46.7294, device='cuda:0')","tensor(9.3082, device='cuda:0')","tensor(9.3752, device='cuda:0')","tensor(48.5610, device='cuda:0')",True,0.034824966904125176,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.96533203125,0.0,0.0,29.356924057006836,"tensor(-46.7486, device='cuda:0')","tensor(-107.2132, device='cuda:0')","tensor(-924.8927, device='cuda:0')","tensor(29.3569, device='cuda:0')","tensor(-32.5394, device='cuda:0')","tensor(2.4511, device='cuda:0')"
1.1374999999999973,"tensor([[4.0801]], device='cuda:0')","tensor([[35.7734]], device='cuda:0')",tensor(4.2456),"tensor(0.9627, device='cuda:0')","tensor(0.1600, device='cuda:0')","tensor(0.2184, device='cuda:0')","tensor(46.7096, device='cuda:0')","tensor(7.7618, device='cuda:0')","tensor(10.5954, device='cuda:0')","tensor(48.5210, device='cuda:0')",True,0.03482505377905909,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.77342224121094,0.0,0.0,28.73749351501465,"tensor(-46.7294, device='cuda:0')","tensor(-105.8050, device='cuda:0')","tensor(-913.7210, device='cuda:0')","tensor(28.7375, device='cuda:0')","tensor(-32.5280, device='cuda:0')","tensor(2.4371, device='cuda:0')"
1.141666666666664,"tensor([[4.2289]], device='cuda:0')","tensor([[35.5754]], device='cuda:0')",tensor(4.2420),"tensor(0.9631, device='cuda:0')","tensor(0.1252, device='cuda:0')","tensor(0.2384, device='cuda:0')","tensor(46.6889, device='cuda:0')","tensor(6.0689, device='cuda:0')","tensor(11.5582, device='cuda:0')","tensor(48.4797, device='cuda:0')",True,0.03482497269578744,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.57538986206055,0.0,0.0,28.09696388244629,"tensor(-46.7096, device='cuda:0')","tensor(-104.2439, device='cuda:0')","tensor(-901.9303, device='cuda:0')","tensor(28.0970, device='cuda:0')","tensor(-32.5162, device='cuda:0')","tensor(2.4227, device='cuda:0')"
1.1458333333333306,"tensor([[4.3768]], device='cuda:0')","tensor([[35.3731]], device='cuda:0')",tensor(4.2383),"tensor(0.9635, device='cuda:0')","tensor(0.0882, device='cuda:0')","tensor(0.2529, device='cuda:0')","tensor(46.6681, device='cuda:0')","tensor(4.2729, device='cuda:0')","tensor(12.2497, device='cuda:0')","tensor(48.4379, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.373069763183594,0.0,0.0,27.441022872924805,"tensor(-46.6889, device='cuda:0')","tensor(-102.5389, device='cuda:0')","tensor(-889.6579, device='cuda:0')","tensor(27.4410, device='cuda:0')","tensor(-32.5039, device='cuda:0')","tensor(2.4079, device='cuda:0')"
1.1499999999999972,"tensor([[4.5238]], device='cuda:0')","tensor([[35.1683]], device='cuda:0')",tensor(4.2346),"tensor(0.9639, device='cuda:0')","tensor(0.0499, device='cuda:0')","tensor(0.2617, device='cuda:0')","tensor(46.6472, device='cuda:0')","tensor(2.4169, device='cuda:0')","tensor(12.6630, device='cuda:0')","tensor(48.3958, device='cuda:0')",True,0.03482500165409874,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,35.168304443359375,0.0,0.0,26.77947235107422,"tensor(-46.6681, device='cuda:0')","tensor(-100.7135, device='cuda:0')","tensor(-877.0567, device='cuda:0')","tensor(26.7795, device='cuda:0')","tensor(-32.4915, device='cuda:0')","tensor(2.3929, device='cuda:0')"
1.154166666666664,"tensor([[4.6700]], device='cuda:0')","tensor([[34.9628]], device='cuda:0')",tensor(4.2310),"tensor(0.9643, device='cuda:0')","tensor(0.0112, device='cuda:0')","tensor(0.2647, device='cuda:0')","tensor(46.6262, device='cuda:0')","tensor(0.5434, device='cuda:0')","tensor(12.7978, device='cuda:0')","tensor(48.3537, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.962772369384766,0.0,0.0,26.119937896728516,"tensor(-46.6471, device='cuda:0')","tensor(-98.7875, device='cuda:0')","tensor(-864.2813, device='cuda:0')","tensor(26.1199, device='cuda:0')","tensor(-32.4789, device='cuda:0')","tensor(2.3778, device='cuda:0')"
1.1583333333333306,"tensor([[4.8153]], device='cuda:0')","tensor([[34.7584]], device='cuda:0')",tensor(4.2273),"tensor(0.9647, device='cuda:0')","tensor(-0.0271, device='cuda:0')","tensor(0.2621, device='cuda:0')","tensor(46.6054, device='cuda:0')","tensor(-1.3070, device='cuda:0')","tensor(12.6605, device='cuda:0')","tensor(48.3121, device='cuda:0')",True,0.03482494373747613,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.75844955444336,0.0,0.0,25.468889236450195,"tensor(-46.6262, device='cuda:0')","tensor(-96.7795, device='cuda:0')","tensor(-851.4771, device='cuda:0')","tensor(25.4689, device='cuda:0')","tensor(-32.4664, device='cuda:0')","tensor(2.3629, device='cuda:0')"
1.1624999999999972,"tensor([[4.9597]], device='cuda:0')","tensor([[34.5572]], device='cuda:0')",tensor(4.2238),"tensor(0.9651, device='cuda:0')","tensor(-0.0641, device='cuda:0')","tensor(0.2540, device='cuda:0')","tensor(46.5852, device='cuda:0')","tensor(-3.0963, device='cuda:0')","tensor(12.2627, device='cuda:0')","tensor(48.2715, device='cuda:0')",True,0.03482498138328083,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.557193756103516,0.0,0.0,24.833181381225586,"tensor(-46.6054, device='cuda:0')","tensor(-94.7120, device='cuda:0')","tensor(-838.8007, device='cuda:0')","tensor(24.8332, device='cuda:0')","tensor(-32.4539, device='cuda:0')","tensor(2.3482, device='cuda:0')"
1.1666666666666639,"tensor([[5.1034]], device='cuda:0')","tensor([[34.3607]], device='cuda:0')",tensor(4.2203),"tensor(0.9654, device='cuda:0')","tensor(-0.0993, device='cuda:0')","tensor(0.2409, device='cuda:0')","tensor(46.5654, device='cuda:0')","tensor(-4.7899, device='cuda:0')","tensor(11.6208, device='cuda:0')","tensor(48.2319, device='cuda:0')",True,0.03482492057082709,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.36070251464844,0.0,0.0,24.219572067260742,"tensor(-46.5852, device='cuda:0')","tensor(-92.6091, device='cuda:0')","tensor(-826.3983, device='cuda:0')","tensor(24.2196, device='cuda:0')","tensor(-32.4417, device='cuda:0')","tensor(2.3339, device='cuda:0')"
1.1708333333333305,"tensor([[5.2462]], device='cuda:0')","tensor([[34.1706]], device='cuda:0')",tensor(4.2170),"tensor(0.9658, device='cuda:0')","tensor(-0.1319, device='cuda:0')","tensor(0.2232, device='cuda:0')","tensor(46.5464, device='cuda:0')","tensor(-6.3569, device='cuda:0')","tensor(10.7556, device='cuda:0')","tensor(48.1940, device='cuda:0')",True,0.034824966904125176,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,34.17060089111328,0.0,0.0,23.633060455322266,"tensor(-46.5654, device='cuda:0')","tensor(-90.4918, device='cuda:0')","tensor(-814.4037, device='cuda:0')","tensor(23.6331, device='cuda:0')","tensor(-32.4298, device='cuda:0')","tensor(2.3200, device='cuda:0')"
1.1749999999999972,"tensor([[5.3883]], device='cuda:0')","tensor([[33.9885]], device='cuda:0')",tensor(4.2138),"tensor(0.9662, device='cuda:0')","tensor(-0.1614, device='cuda:0')","tensor(0.2012, device='cuda:0')","tensor(46.5284, device='cuda:0')","tensor(-7.7706, device='cuda:0')","tensor(9.6908, device='cuda:0')","tensor(48.1579, device='cuda:0')",True,0.034825019029085524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.9885368347168,0.0,0.0,23.07847785949707,"tensor(-46.5464, device='cuda:0')","tensor(-88.3823, device='cuda:0')","tensor(-802.9415, device='cuda:0')","tensor(23.0785, device='cuda:0')","tensor(-32.4184, device='cuda:0')","tensor(2.3067, device='cuda:0')"
1.1791666666666638,"tensor([[5.5296]], device='cuda:0')","tensor([[33.8158]], device='cuda:0')",tensor(4.2108),"tensor(0.9665, device='cuda:0')","tensor(-0.1872, device='cuda:0')","tensor(0.1756, device='cuda:0')","tensor(46.5114, device='cuda:0')","tensor(-9.0083, device='cuda:0')","tensor(8.4526, device='cuda:0')","tensor(48.1238, device='cuda:0')",True,0.0348250450915657,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.81578063964844,0.0,0.0,22.55984878540039,"tensor(-46.5284, device='cuda:0')","tensor(-86.3019, device='cuda:0')","tensor(-792.1297, device='cuda:0')","tensor(22.5598, device='cuda:0')","tensor(-32.4075, device='cuda:0')","tensor(2.2941, device='cuda:0')"
1.1833333333333305,"tensor([[5.6703]], device='cuda:0')","tensor([[33.6534]], device='cuda:0')",tensor(4.2080),"tensor(0.9668, device='cuda:0')","tensor(-0.2090, device='cuda:0')","tensor(0.1470, device='cuda:0')","tensor(46.4953, device='cuda:0')","tensor(-10.0517, device='cuda:0')","tensor(7.0691, device='cuda:0')","tensor(48.0918, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.65343475341797,0.0,0.0,22.080726623535156,"tensor(-46.5114, device='cuda:0')","tensor(-84.2719, device='cuda:0')","tensor(-782.0640, device='cuda:0')","tensor(22.0807, device='cuda:0')","tensor(-32.3972, device='cuda:0')","tensor(2.2823, device='cuda:0')"
1.1874999999999971,"tensor([[5.8103]], device='cuda:0')","tensor([[33.5026]], device='cuda:0')",tensor(4.2055),"tensor(0.9671, device='cuda:0')","tensor(-0.2265, device='cuda:0')","tensor(0.1159, device='cuda:0')","tensor(46.4805, device='cuda:0')","tensor(-10.8868, device='cuda:0')","tensor(5.5698, device='cuda:0')","tensor(48.0623, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.5025520324707,0.0,0.0,21.642715454101562,"tensor(-46.4953, device='cuda:0')","tensor(-82.3087, device='cuda:0')","tensor(-772.8232, device='cuda:0')","tensor(21.6427, device='cuda:0')","tensor(-32.3874, device='cuda:0')","tensor(2.2713, device='cuda:0')"
1.1916666666666638,"tensor([[5.9497]], device='cuda:0')","tensor([[33.3637]], device='cuda:0')",tensor(4.2031),"tensor(0.9674, device='cuda:0')","tensor(-0.2395, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(46.4669, device='cuda:0')","tensor(-11.5034, device='cuda:0')","tensor(3.9846, device='cuda:0')","tensor(48.0352, device='cuda:0')",True,0.034824958216631785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.363739013671875,0.0,0.0,21.2481632232666,"tensor(-46.4805, device='cuda:0')","tensor(-80.4315, device='cuda:0')","tensor(-764.4766, device='cuda:0')","tensor(21.2482, device='cuda:0')","tensor(-32.3785, device='cuda:0')","tensor(2.2612, device='cuda:0')"
1.1958333333333304,"tensor([[6.0887]], device='cuda:0')","tensor([[33.2376]], device='cuda:0')",tensor(4.2009),"tensor(0.9676, device='cuda:0')","tensor(-0.2478, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(46.4547, device='cuda:0')","tensor(-11.8955, device='cuda:0')","tensor(2.3437, device='cuda:0')","tensor(48.0108, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.23764419555664,0.0,0.0,20.897323608398438,"tensor(-46.4669, device='cuda:0')","tensor(-78.6541, device='cuda:0')","tensor(-757.0675, device='cuda:0')","tensor(20.8973, device='cuda:0')","tensor(-32.3702, device='cuda:0')","tensor(2.2520, device='cuda:0')"
1.199999999999997,"tensor([[6.2271]], device='cuda:0')","tensor([[33.1246]], device='cuda:0')",tensor(4.1990),"tensor(0.9678, device='cuda:0')","tensor(-0.2513, device='cuda:0')","tensor(0.0141, device='cuda:0')","tensor(46.4437, device='cuda:0')","tensor(-12.0605, device='cuda:0')","tensor(0.6772, device='cuda:0')","tensor(47.9889, device='cuda:0')",True,0.034824952424969524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.12456512451172,0.0,0.0,20.591381072998047,"tensor(-46.4547, device='cuda:0')","tensor(-76.9930, device='cuda:0')","tensor(-750.6330, device='cuda:0')","tensor(20.5914, device='cuda:0')","tensor(-32.3627, device='cuda:0')","tensor(2.2437, device='cuda:0')"
1.2041666666666637,"tensor([[-6.2013]], device='cuda:0')","tensor([[33.0246]], device='cuda:0')",tensor(4.1973),"tensor(0.9680, device='cuda:0')","tensor(-0.2502, device='cuda:0')","tensor(-0.0205, device='cuda:0')","tensor(46.4341, device='cuda:0')","tensor(-11.9997, device='cuda:0')","tensor(-0.9853, device='cuda:0')","tensor(47.9697, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,33.02458190917969,0.0,0.0,20.329273223876953,"tensor(-46.4437, device='cuda:0')","tensor(-75.4583, device='cuda:0')","tensor(-745.1890, device='cuda:0')","tensor(20.3293, device='cuda:0')","tensor(-32.3560, device='cuda:0')","tensor(2.2364, device='cuda:0')"
1.2083333333333304,"tensor([[-6.0636]], device='cuda:0')","tensor([[32.9374]], device='cuda:0')",tensor(4.1959),"tensor(0.9682, device='cuda:0')","tensor(-0.2444, device='cuda:0')","tensor(-0.0545, device='cuda:0')","tensor(46.4257, device='cuda:0')","tensor(-11.7175, device='cuda:0')","tensor(-2.6151, device='cuda:0')","tensor(47.9529, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.93741989135742,0.0,0.0,20.110328674316406,"tensor(-46.4341, device='cuda:0')","tensor(-74.0611, device='cuda:0')","tensor(-740.7335, device='cuda:0')","tensor(20.1103, device='cuda:0')","tensor(-32.3501, device='cuda:0')","tensor(2.2301, device='cuda:0')"
1.212499999999997,"tensor([[-5.9263]], device='cuda:0')","tensor([[32.8628]], device='cuda:0')",tensor(4.1946),"tensor(0.9683, device='cuda:0')","tensor(-0.2341, device='cuda:0')","tensor(-0.0873, device='cuda:0')","tensor(46.4184, device='cuda:0')","tensor(-11.2215, device='cuda:0')","tensor(-4.1845, device='cuda:0')","tensor(47.9385, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.86282730102539,0.0,0.0,19.93265724182129,"tensor(-46.4257, device='cuda:0')","tensor(-72.8083, device='cuda:0')","tensor(-737.2437, device='cuda:0')","tensor(19.9327, device='cuda:0')","tensor(-32.3449, device='cuda:0')","tensor(2.2247, device='cuda:0')"
1.2166666666666637,"tensor([[-5.7892]], device='cuda:0')","tensor([[32.8001]], device='cuda:0')",tensor(4.1936),"tensor(0.9684, device='cuda:0')","tensor(-0.2196, device='cuda:0')","tensor(-0.1182, device='cuda:0')","tensor(46.4124, device='cuda:0')","tensor(-10.5227, device='cuda:0')","tensor(-5.6669, device='cuda:0')","tensor(47.9266, device='cuda:0')",True,0.034824955320800655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.800086975097656,0.0,0.0,19.794469833374023,"tensor(-46.4184, device='cuda:0')","tensor(-71.7067, device='cuda:0')","tensor(-734.6924, device='cuda:0')","tensor(19.7945, device='cuda:0')","tensor(-32.3405, device='cuda:0')","tensor(2.2201, device='cuda:0')"
