time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
1.1583333333333306,"tensor([[2.1409]], device='cuda:0')","tensor([[29.3461]], device='cuda:0')",tensor(0.2309),"tensor(-0., device='cuda:0')","tensor(0.5397, device='cuda:0')","tensor(-0.8419, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.4242, device='cuda:0')","tensor(-2.2217, device='cuda:0')","tensor(2.6390, device='cuda:0')",True,0.03482498427911196,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.346059799194336,0.0,0.0,13.670636177062988,"tensor(0., device='cuda:0')","tensor(-44.8002, device='cuda:0')","tensor(-612.9393, device='cuda:0')","tensor(13.6706, device='cuda:0')","tensor(6.7984e-07, device='cuda:0')","tensor(-4.9690e-08, device='cuda:0')"
1.1624999999999972,"tensor([[2.2632]], device='cuda:0')","tensor([[29.2804]], device='cuda:0')",tensor(0.2299),"tensor(-0., device='cuda:0')","tensor(0.6384, device='cuda:0')","tensor(-0.7697, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.6772, device='cuda:0')","tensor(-2.0222, device='cuda:0')","tensor(2.6272, device='cuda:0')",True,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.28037452697754,0.0,0.0,13.604644775390625,"tensor(0., device='cuda:0')","tensor(-44.8955, device='cuda:0')","tensor(-612.5273, device='cuda:0')","tensor(13.6046, device='cuda:0')","tensor(6.7938e-07, device='cuda:0')","tensor(-4.9796e-08, device='cuda:0')"
1.1666666666666639,"tensor([[2.3852]], device='cuda:0')","tensor([[29.2085]], device='cuda:0')",tensor(0.2288),"tensor(-0., device='cuda:0')","tensor(0.7273, device='cuda:0')","tensor(-0.6863, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.9015, device='cuda:0')","tensor(-1.7942, device='cuda:0')","tensor(2.6144, device='cuda:0')",True,0.0348250550305238,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.20854377746582,0.0,0.0,13.52507209777832,"tensor(0., device='cuda:0')","tensor(-45.0078, device='cuda:0')","tensor(-611.7397, device='cuda:0')","tensor(13.5251, device='cuda:0')","tensor(6.7851e-07, device='cuda:0')","tensor(-4.9920e-08, device='cuda:0')"
1.1708333333333305,"tensor([[2.5069]], device='cuda:0')","tensor([[29.1297]], device='cuda:0')",tensor(0.2275),"tensor(-0., device='cuda:0')","tensor(0.8053, device='cuda:0')","tensor(-0.5929, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.0939, device='cuda:0')","tensor(-1.5417, device='cuda:0')","tensor(2.6002, device='cuda:0')",True,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.12969970703125,0.0,0.0,13.430218696594238,"tensor(0., device='cuda:0')","tensor(-45.1249, device='cuda:0')","tensor(-610.5109, device='cuda:0')","tensor(13.4302, device='cuda:0')","tensor(6.7715e-07, device='cuda:0')","tensor(-5.0050e-08, device='cuda:0')"
1.1749999999999972,"tensor([[2.6283]], device='cuda:0')","tensor([[29.0430]], device='cuda:0')",tensor(0.2262),"tensor(-0., device='cuda:0')","tensor(0.8711, device='cuda:0')","tensor(-0.4911, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.2517, device='cuda:0')","tensor(-1.2693, device='cuda:0')","tensor(2.5848, device='cuda:0')",True,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.043025970458984,0.0,0.0,13.318111419677734,"tensor(0., device='cuda:0')","tensor(-45.2341, device='cuda:0')","tensor(-608.7840, device='cuda:0')","tensor(13.3181, device='cuda:0')","tensor(6.7523e-07, device='cuda:0')","tensor(-5.0171e-08, device='cuda:0')"
1.1791666666666638,"tensor([[2.7492]], device='cuda:0')","tensor([[28.9480]], device='cuda:0')",tensor(0.2247),"tensor(-0., device='cuda:0')","tensor(0.9240, device='cuda:0')","tensor(-0.3824, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.3727, device='cuda:0')","tensor(-0.9819, device='cuda:0')","tensor(2.5679, device='cuda:0')",True,0.03482494088530075,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.94796371459961,0.0,0.0,13.187060356140137,"tensor(0., device='cuda:0')","tensor(-45.3220, device='cuda:0')","tensor(-606.5078, device='cuda:0')","tensor(13.1871, device='cuda:0')","tensor(6.7271e-07, device='cuda:0')","tensor(-5.0269e-08, device='cuda:0')"
1.1833333333333305,"tensor([[2.8697]], device='cuda:0')","tensor([[28.8441]], device='cuda:0')",tensor(0.2231),"tensor(-0., device='cuda:0')","tensor(0.9633, device='cuda:0')","tensor(-0.2685, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.4559, device='cuda:0')","tensor(-0.6846, device='cuda:0')","tensor(2.5495, device='cuda:0')",True,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.84408950805664,0.0,0.0,13.03652572631836,"tensor(0., device='cuda:0')","tensor(-45.3788, device='cuda:0')","tensor(-603.6470, device='cuda:0')","tensor(13.0365, device='cuda:0')","tensor(6.6954e-07, device='cuda:0')","tensor(-5.0332e-08, device='cuda:0')"
1.1874999999999971,"tensor([[2.9898]], device='cuda:0')","tensor([[28.7311]], device='cuda:0')",tensor(0.2213),"tensor(-0., device='cuda:0')","tensor(0.9885, device='cuda:0')","tensor(-0.1512, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.5005, device='cuda:0')","tensor(-0.3825, device='cuda:0')","tensor(2.5295, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.731067657470703,0.0,0.0,12.865790367126465,"tensor(0., device='cuda:0')","tensor(-45.3937, device='cuda:0')","tensor(-600.1754, device='cuda:0')","tensor(12.8658, device='cuda:0')","tensor(6.6568e-07, device='cuda:0')","tensor(-5.0348e-08, device='cuda:0')"
1.1916666666666638,"tensor([[3.1093]], device='cuda:0')","tensor([[28.6087]], device='cuda:0')",tensor(0.2195),"tensor(-0., device='cuda:0')","tensor(0.9995, device='cuda:0')","tensor(-0.0323, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.5067, device='cuda:0')","tensor(-0.0809, device='cuda:0')","tensor(2.5080, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.60870933532715,0.0,0.0,12.67129898071289,"tensor(0., device='cuda:0')","tensor(-45.3501, device='cuda:0')","tensor(-596.0774, device='cuda:0')","tensor(12.6713, device='cuda:0')","tensor(6.6114e-07, device='cuda:0')","tensor(-5.0300e-08, device='cuda:0')"
1.1958333333333304,"tensor([[3.2283]], device='cuda:0')","tensor([[28.4770]], device='cuda:0')",tensor(0.2174),"tensor(-0., device='cuda:0')","tensor(0.9962, device='cuda:0')","tensor(0.0866, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.4757, device='cuda:0')","tensor(0.2152, device='cuda:0')","tensor(2.4850, device='cuda:0')",True,0.034824958216631785,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.47698402404785,0.0,0.0,12.451738357543945,"tensor(0., device='cuda:0')","tensor(-45.2364, device='cuda:0')","tensor(-591.3474, device='cuda:0')","tensor(12.4517, device='cuda:0')","tensor(6.5589e-07, device='cuda:0')","tensor(-5.0174e-08, device='cuda:0')"
1.199999999999997,"tensor([[3.3467]], device='cuda:0')","tensor([[28.3360]], device='cuda:0')",tensor(0.2153),"tensor(-0., device='cuda:0')","tensor(0.9790, device='cuda:0')","tensor(0.2036, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.4089, device='cuda:0')","tensor(0.5011, device='cuda:0')","tensor(2.4605, device='cuda:0')",True,0.03482505335705355,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.33601188659668,0.0,0.0,12.213218688964844,"tensor(0., device='cuda:0')","tensor(-45.0581, device='cuda:0')","tensor(-585.9888, device='cuda:0')","tensor(12.2132, device='cuda:0')","tensor(6.4995e-07, device='cuda:0')","tensor(-4.9976e-08, device='cuda:0')"
1.2041666666666637,"tensor([[3.4644]], device='cuda:0')","tensor([[28.1861]], device='cuda:0')",tensor(0.2130),"tensor(-0., device='cuda:0')","tensor(0.9483, device='cuda:0')","tensor(0.3173, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.3087, device='cuda:0')","tensor(0.7724, device='cuda:0')","tensor(2.4345, device='cuda:0')",True,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.186124801635742,0.0,0.0,11.956478118896484,"tensor(0., device='cuda:0')","tensor(-44.8088, device='cuda:0')","tensor(-580.0176, device='cuda:0')","tensor(11.9565, device='cuda:0')","tensor(6.4333e-07, device='cuda:0')","tensor(-4.9700e-08, device='cuda:0')"
1.2083333333333304,"tensor([[3.5815]], device='cuda:0')","tensor([[28.0277]], device='cuda:0')",tensor(0.2106),"tensor(-0., device='cuda:0')","tensor(0.9048, device='cuda:0')","tensor(0.4259, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.1780, device='cuda:0')","tensor(1.0252, device='cuda:0')","tensor(2.4072, device='cuda:0')",True,0.03482500165409874,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.02773666381836,0.0,0.0,11.683326721191406,"tensor(0., device='cuda:0')","tensor(-44.4861, device='cuda:0')","tensor(-573.4620, device='cuda:0')","tensor(11.6833, device='cuda:0')","tensor(6.3606e-07, device='cuda:0')","tensor(-4.9342e-08, device='cuda:0')"
1.212499999999997,"tensor([[3.6979]], device='cuda:0')","tensor([[27.8615]], device='cuda:0')",tensor(0.2081),"tensor(-0., device='cuda:0')","tensor(0.8492, device='cuda:0')","tensor(0.5281, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.0200, device='cuda:0')","tensor(1.2562, device='cuda:0')","tensor(2.3787, device='cuda:0')",True,0.034824956601369195,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,27.86146354675293,0.0,0.0,11.39578628540039,"tensor(0., device='cuda:0')","tensor(-44.0886, device='cuda:0')","tensor(-566.3572, device='cuda:0')","tensor(11.3958, device='cuda:0')","tensor(6.2818e-07, device='cuda:0')","tensor(-4.8901e-08, device='cuda:0')"
1.2166666666666637,"tensor([[3.8136]], device='cuda:0')","tensor([[27.6880]], device='cuda:0')",tensor(0.2056),"tensor(-0., device='cuda:0')","tensor(0.7826, device='cuda:0')","tensor(0.6226, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.8384, device='cuda:0')","tensor(1.4625, device='cuda:0')","tensor(2.3492, device='cuda:0')",True,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,27.687978744506836,0.0,0.0,11.095987319946289,"tensor(0., device='cuda:0')","tensor(-43.6158, device='cuda:0')","tensor(-558.7493, device='cuda:0')","tensor(11.0960, device='cuda:0')","tensor(6.1974e-07, device='cuda:0')","tensor(-4.8376e-08, device='cuda:0')"
1.2208333333333303,"tensor([[3.9285]], device='cuda:0')","tensor([[27.5081]], device='cuda:0')",tensor(0.2029),"tensor(-0., device='cuda:0')","tensor(0.7060, device='cuda:0')","tensor(0.7082, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.6371, device='cuda:0')","tensor(1.6422, device='cuda:0')","tensor(2.3188, device='cuda:0')",True,0.03482505377905909,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,27.508073806762695,0.0,0.0,10.786192893981934,"tensor(0., device='cuda:0')","tensor(-43.0688, device='cuda:0')","tensor(-550.6901, device='cuda:0')","tensor(10.7862, device='cuda:0')","tensor(6.1080e-07, device='cuda:0')","tensor(-4.7770e-08, device='cuda:0')"
1.224999999999997,"tensor([[4.0427]], device='cuda:0')","tensor([[27.3226]], device='cuda:0')",tensor(0.2002),"tensor(-0., device='cuda:0')","tensor(0.6208, device='cuda:0')","tensor(0.7840, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.4201, device='cuda:0')","tensor(1.7935, device='cuda:0')","tensor(2.2876, device='cuda:0')",True,0.03482500943937339,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,27.32257652282715,0.0,0.0,10.469018936157227,"tensor(0., device='cuda:0')","tensor(-42.4502, device='cuda:0')","tensor(-542.2367, device='cuda:0')","tensor(10.4690, device='cuda:0')","tensor(6.0142e-07, device='cuda:0')","tensor(-4.7084e-08, device='cuda:0')"
1.2291666666666636,"tensor([[4.1560]], device='cuda:0')","tensor([[27.1325]], device='cuda:0')",tensor(0.1974),"tensor(-0., device='cuda:0')","tensor(0.5281, device='cuda:0')","tensor(0.8492, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.1914, device='cuda:0')","tensor(1.9156, device='cuda:0')","tensor(2.2559, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,27.132463455200195,0.0,0.0,10.146577835083008,"tensor(0., device='cuda:0')","tensor(-41.7622, device='cuda:0')","tensor(-533.4503, device='cuda:0')","tensor(10.1466, device='cuda:0')","tensor(5.9168e-07, device='cuda:0')","tensor(-4.6321e-08, device='cuda:0')"
1.2333333333333303,"tensor([[4.2685]], device='cuda:0')","tensor([[26.9388]], device='cuda:0')",tensor(0.1946),"tensor(-0., device='cuda:0')","tensor(0.4294, device='cuda:0')","tensor(0.9031, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.9549, device='cuda:0')","tensor(2.0083, device='cuda:0')","tensor(2.2238, device='cuda:0')",True,0.03482494075433351,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,26.938783645629883,0.0,0.0,9.82208251953125,"tensor(0., device='cuda:0')","tensor(-41.0110, device='cuda:0')","tensor(-524.3975, device='cuda:0')","tensor(9.8221, device='cuda:0')","tensor(5.8164e-07, device='cuda:0')","tensor(-4.5487e-08, device='cuda:0')"
1.237499999999997,"tensor([[4.3803]], device='cuda:0')","tensor([[26.7425]], device='cuda:0')",tensor(0.1918),"tensor(-0., device='cuda:0')","tensor(0.3261, device='cuda:0')","tensor(0.9453, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.7146, device='cuda:0')","tensor(2.0718, device='cuda:0')","tensor(2.1915, device='cuda:0')",True,0.03482499290839769,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,26.74251365661621,0.0,0.0,9.497065544128418,"tensor(0., device='cuda:0')","tensor(-40.1991, device='cuda:0')","tensor(-515.1483, device='cuda:0')","tensor(9.4971, device='cuda:0')","tensor(5.7138e-07, device='cuda:0')","tensor(-4.4587e-08, device='cuda:0')"
1.2416666666666636,"tensor([[4.4911]], device='cuda:0')","tensor([[26.5447]], device='cuda:0')",tensor(0.1889),"tensor(-0., device='cuda:0')","tensor(0.2195, device='cuda:0')","tensor(0.9756, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.4739, device='cuda:0')","tensor(2.1066, device='cuda:0')","tensor(2.1592, device='cuda:0')",True,0.03482500165409874,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,26.544734954833984,0.0,0.0,9.174687385559082,"tensor(0., device='cuda:0')","tensor(-39.3343, device='cuda:0')","tensor(-505.7692, device='cuda:0')","tensor(9.1747, device='cuda:0')","tensor(5.6097e-07, device='cuda:0')","tensor(-4.3628e-08, device='cuda:0')"
1.2458333333333302,"tensor([[4.6012]], device='cuda:0')","tensor([[26.3465]], device='cuda:0')",tensor(0.1861),"tensor(-0., device='cuda:0')","tensor(0.1110, device='cuda:0')","tensor(0.9938, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.2361, device='cuda:0')","tensor(2.1140, device='cuda:0')","tensor(2.1271, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,26.346492767333984,0.0,0.0,8.85665225982666,"tensor(0., device='cuda:0')","tensor(-38.4212, device='cuda:0')","tensor(-496.3293, device='cuda:0')","tensor(8.8567, device='cuda:0')","tensor(5.5050e-07, device='cuda:0')","tensor(-4.2615e-08, device='cuda:0')"
1.249999999999997,"tensor([[4.7104]], device='cuda:0')","tensor([[26.1488]], device='cuda:0')",tensor(0.1833),"tensor(-0., device='cuda:0')","tensor(0.0020, device='cuda:0')","tensor(1.0000, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.0042, device='cuda:0')","tensor(2.0953, device='cuda:0')","tensor(2.0953, device='cuda:0')",True,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,26.148841857910156,0.0,0.0,8.545232772827148,"tensor(0., device='cuda:0')","tensor(-37.4670, device='cuda:0')","tensor(-486.8954, device='cuda:0')","tensor(8.5452, device='cuda:0')","tensor(5.4004e-07, device='cuda:0')","tensor(-4.1556e-08, device='cuda:0')"
1.2541666666666635,"tensor([[4.8188]], device='cuda:0')","tensor([[25.9528]], device='cuda:0')",tensor(0.1806),"tensor(-0., device='cuda:0')","tensor(-0.1062, device='cuda:0')","tensor(0.9943, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.2192, device='cuda:0')","tensor(2.0523, device='cuda:0')","tensor(2.0640, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.952835083007812,0.0,0.0,8.241872787475586,"tensor(0., device='cuda:0')","tensor(-36.4769, device='cuda:0')","tensor(-477.5333, device='cuda:0')","tensor(8.2419, device='cuda:0')","tensor(5.2966e-07, device='cuda:0')","tensor(-4.0458e-08, device='cuda:0')"
1.2583333333333302,"tensor([[4.9264]], device='cuda:0')","tensor([[25.7595]], device='cuda:0')",tensor(0.1779),"tensor(-0., device='cuda:0')","tensor(-0.2124, device='cuda:0')","tensor(0.9772, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.4318, device='cuda:0')","tensor(1.9870, device='cuda:0')","tensor(2.0334, device='cuda:0')",True,0.034825024820747785,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.75950813293457,0.0,0.0,7.948703765869141,"tensor(0., device='cuda:0')","tensor(-35.4591, device='cuda:0')","tensor(-468.3054, device='cuda:0')","tensor(7.9487, device='cuda:0')","tensor(5.1942e-07, device='cuda:0')","tensor(-3.9329e-08, device='cuda:0')"
1.2624999999999968,"tensor([[5.0332]], device='cuda:0')","tensor([[25.5698]], device='cuda:0')",tensor(0.1753),"tensor(-0., device='cuda:0')","tensor(-0.3153, device='cuda:0')","tensor(0.9490, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.6318, device='cuda:0')","tensor(1.9013, device='cuda:0')","tensor(2.0035, device='cuda:0')",True,0.03482503929990344,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.569808959960938,0.0,0.0,7.666327953338623,"tensor(0., device='cuda:0')","tensor(-34.4179, device='cuda:0')","tensor(-459.2719, device='cuda:0')","tensor(7.6663, device='cuda:0')","tensor(5.0940e-07, device='cuda:0')","tensor(-3.8175e-08, device='cuda:0')"
1.2666666666666635,"tensor([[5.1392]], device='cuda:0')","tensor([[25.3846]], device='cuda:0')",tensor(0.1728),"tensor(-0., device='cuda:0')","tensor(-0.4140, device='cuda:0')","tensor(0.9103, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.8174, device='cuda:0')","tensor(1.7975, device='cuda:0')","tensor(1.9746, device='cuda:0')",True,0.034824958216631785,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.3846435546875,0.0,0.0,7.397641181945801,"tensor(0., device='cuda:0')","tensor(-33.3648, device='cuda:0')","tensor(-450.4871, device='cuda:0')","tensor(7.3976, device='cuda:0')","tensor(4.9966e-07, device='cuda:0')","tensor(-3.7007e-08, device='cuda:0')"
1.2708333333333302,"tensor([[5.2445]], device='cuda:0')","tensor([[25.2049]], device='cuda:0')",tensor(0.1703),"tensor(-0., device='cuda:0')","tensor(-0.5073, device='cuda:0')","tensor(0.8618, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.9876, device='cuda:0')","tensor(1.6776, device='cuda:0')","tensor(1.9468, device='cuda:0')",True,0.03482498330413364,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.204872131347656,0.0,0.0,7.142397880554199,"tensor(0., device='cuda:0')","tensor(-32.3026, device='cuda:0')","tensor(-442.0007, device='cuda:0')","tensor(7.1424, device='cuda:0')","tensor(4.9025e-07, device='cuda:0')","tensor(-3.5828e-08, device='cuda:0')"
1.2749999999999968,"tensor([[5.3490]], device='cuda:0')","tensor([[25.0312]], device='cuda:0')",tensor(0.1680),"tensor(-0., device='cuda:0')","tensor(-0.5945, device='cuda:0')","tensor(0.8041, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.1414, device='cuda:0')","tensor(1.5439, device='cuda:0')","tensor(1.9200, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.031238555908203,0.0,0.0,6.9012041091918945,"tensor(0., device='cuda:0')","tensor(-31.2369, device='cuda:0')","tensor(-433.8593, device='cuda:0')","tensor(6.9012, device='cuda:0')","tensor(4.8122e-07, device='cuda:0')","tensor(-3.4646e-08, device='cuda:0')"
1.2791666666666635,"tensor([[5.4528]], device='cuda:0')","tensor([[24.8645]], device='cuda:0')",tensor(0.1658),"tensor(-0., device='cuda:0')","tensor(-0.6746, device='cuda:0')","tensor(0.7382, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.2781, device='cuda:0')","tensor(1.3985, device='cuda:0')","tensor(1.8945, device='cuda:0')",True,0.034825012015062384,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,24.864482879638672,0.0,0.0,6.6746344566345215,"tensor(0., device='cuda:0')","tensor(-30.1739, device='cuda:0')","tensor(-426.1021, device='cuda:0')","tensor(6.6746, device='cuda:0')","tensor(4.7261e-07, device='cuda:0')","tensor(-3.3467e-08, device='cuda:0')"
1.28333333333333,"tensor([[5.5560]], device='cuda:0')","tensor([[24.7053]], device='cuda:0')",tensor(0.1637),"tensor(-0., device='cuda:0')","tensor(-0.7471, device='cuda:0')","tensor(0.6648, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.3972, device='cuda:0')","tensor(1.2433, device='cuda:0')","tensor(1.8703, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,24.705276489257812,0.0,0.0,6.463566780090332,"tensor(0., device='cuda:0')","tensor(-29.1205, device='cuda:0')","tensor(-418.7653, device='cuda:0')","tensor(6.4636, device='cuda:0')","tensor(4.6447e-07, device='cuda:0')","tensor(-3.2299e-08, device='cuda:0')"
1.2874999999999968,"tensor([[5.6585]], device='cuda:0')","tensor([[24.5541]], device='cuda:0')",tensor(0.1617),"tensor(-0., device='cuda:0')","tensor(-0.8112, device='cuda:0')","tensor(0.5848, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.4987, device='cuda:0')","tensor(1.0805, device='cuda:0')","tensor(1.8475, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,24.554094314575195,0.0,0.0,6.267928123474121,"tensor(0., device='cuda:0')","tensor(-28.0814, device='cuda:0')","tensor(-411.8812, device='cuda:0')","tensor(6.2679, device='cuda:0')","tensor(4.5684e-07, device='cuda:0')","tensor(-3.1146e-08, device='cuda:0')"
1.2916666666666634,"tensor([[5.7605]], device='cuda:0')","tensor([[24.4115]], device='cuda:0')",tensor(0.1598),"tensor(-0., device='cuda:0')","tensor(-0.8665, device='cuda:0')","tensor(0.4992, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.5823, device='cuda:0')","tensor(0.9117, device='cuda:0')","tensor(1.8261, device='cuda:0')",True,0.03482503422128502,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,24.411455154418945,0.0,0.0,6.08795690536499,"tensor(0., device='cuda:0')","tensor(-27.0620, device='cuda:0')","tensor(-405.4720, device='cuda:0')","tensor(6.0880, device='cuda:0')","tensor(4.4973e-07, device='cuda:0')","tensor(-3.0016e-08, device='cuda:0')"
1.29583333333333,"tensor([[5.8619]], device='cuda:0')","tensor([[24.2777]], device='cuda:0')",tensor(0.1580),"tensor(-0., device='cuda:0')","tensor(-0.9125, device='cuda:0')","tensor(0.4090, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.6482, device='cuda:0')","tensor(0.7387, device='cuda:0')","tensor(1.8062, device='cuda:0')",True,0.03482502269616816,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,24.277673721313477,0.0,0.0,5.9235076904296875,"tensor(0., device='cuda:0')","tensor(-26.0669, device='cuda:0')","tensor(-399.5604, device='cuda:0')","tensor(5.9235, device='cuda:0')","tensor(4.4317e-07, device='cuda:0')","tensor(-2.8912e-08, device='cuda:0')"
