time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.5499999999999993,"tensor([[-1.6371]], device='cuda:0')","tensor([[72.2911]], device='cuda:0')",tensor(1.4013),"tensor(-0., device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(0.9978, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.0611, device='cuda:0')","tensor(15.9793, device='cuda:0')","tensor(16.0145, device='cuda:0')",False,0.034825019029085524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.29108428955078,0.0,0.0,382.5008544921875,"tensor(0., device='cuda:0')","tensor(-1095.9531, device='cuda:0')","tensor(-3504.9763, device='cuda:0')","tensor(382.5009, device='cuda:0')","tensor(3.8875e-06, device='cuda:0')","tensor(-1.2156e-06, device='cuda:0')"
0.5541666666666659,"tensor([[-1.3361]], device='cuda:0')","tensor([[72.2281]], device='cuda:0')",tensor(1.3988),"tensor(-0., device='cuda:0')","tensor(-0.2325, device='cuda:0')","tensor(0.9726, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-3.7169, device='cuda:0')","tensor(15.5485, device='cuda:0')","tensor(15.9866, device='cuda:0')",False,0.03482504215207882,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.2280502319336,0.0,0.0,381.734619140625,"tensor(0., device='cuda:0')","tensor(-1093.3992, device='cuda:0')","tensor(-3492.3857, device='cuda:0')","tensor(381.7346, device='cuda:0')","tensor(3.8736e-06, device='cuda:0')","tensor(-1.2127e-06, device='cuda:0')"
0.5583333333333326,"tensor([[-1.0354]], device='cuda:0')","tensor([[72.1775]], device='cuda:0')",tensor(1.3969),"tensor(-0., device='cuda:0')","tensor(-0.5102, device='cuda:0')","tensor(0.8601, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-8.1444, device='cuda:0')","tensor(13.7304, device='cuda:0')","tensor(15.9642, device='cuda:0')",False,0.03482502436963841,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.17745971679688,0.0,0.0,380.9668273925781,"tensor(0., device='cuda:0')","tensor(-1090.4972, device='cuda:0')","tensor(-3480.4734, device='cuda:0')","tensor(380.9668, device='cuda:0')","tensor(3.8604e-06, device='cuda:0')","tensor(-1.2095e-06, device='cuda:0')"
0.5624999999999992,"tensor([[-0.7348]], device='cuda:0')","tensor([[72.1442]], device='cuda:0')",tensor(1.3956),"tensor(-0., device='cuda:0')","tensor(-0.7419, device='cuda:0')","tensor(0.6705, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-11.8335, device='cuda:0')","tensor(10.6937, device='cuda:0')","tensor(15.9495, device='cuda:0')",False,0.03482503929990344,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.14421081542969,0.0,0.0,380.2646179199219,"tensor(0., device='cuda:0')","tensor(-1087.5063, device='cuda:0')","tensor(-3470.3440, device='cuda:0')","tensor(380.2646, device='cuda:0')","tensor(3.8491e-06, device='cuda:0')","tensor(-1.2062e-06, device='cuda:0')"
0.5666666666666659,"tensor([[-0.4343]], device='cuda:0')","tensor([[72.1315]], device='cuda:0')",tensor(1.3951),"tensor(-0., device='cuda:0')","tensor(-0.9072, device='cuda:0')","tensor(0.4208, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-14.4634, device='cuda:0')","tensor(6.7092, device='cuda:0')","tensor(15.9438, device='cuda:0')",False,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.13151550292969,0.0,0.0,379.69195556640625,"tensor(0., device='cuda:0')","tensor(-1084.7012, device='cuda:0')","tensor(-3462.9373, device='cuda:0')","tensor(379.6920, device='cuda:0')","tensor(3.8409e-06, device='cuda:0')","tensor(-1.2031e-06, device='cuda:0')"
0.5708333333333325,"tensor([[-0.1338]], device='cuda:0')","tensor([[72.1407]], device='cuda:0')",tensor(1.3954),"tensor(-0., device='cuda:0')","tensor(-0.9911, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-15.8053, device='cuda:0')","tensor(2.1271, device='cuda:0')","tensor(15.9478, device='cuda:0')",False,0.03482492636248935,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.1407470703125,0.0,0.0,379.2991638183594,"tensor(0., device='cuda:0')","tensor(-1082.3326, device='cuda:0')","tensor(-3458.9363, device='cuda:0')","tensor(379.2992, device='cuda:0')","tensor(3.8365e-06, device='cuda:0')","tensor(-1.2005e-06, device='cuda:0')"
0.5749999999999992,"tensor([[0.1669]], device='cuda:0')","tensor([[72.1713]], device='cuda:0')",tensor(1.3966),"tensor(0., device='cuda:0')","tensor(-0.9861, device='cuda:0')","tensor(-0.1661, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-15.7396, device='cuda:0')","tensor(-2.6517, device='cuda:0')","tensor(15.9614, device='cuda:0')",False,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.1712646484375,0.0,0.0,379.1219482421875,"tensor(0., device='cuda:0')","tensor(-1080.6154, device='cuda:0')","tensor(-3458.7202, device='cuda:0')","tensor(379.1219, device='cuda:0')","tensor(3.8362e-06, device='cuda:0')","tensor(-1.1986e-06, device='cuda:0')"
0.5791666666666658,"tensor([[0.4678]], device='cuda:0')","tensor([[72.2203]], device='cuda:0')",tensor(1.3985),"tensor(0., device='cuda:0')","tensor(-0.8926, device='cuda:0')","tensor(-0.4509, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-14.2658, device='cuda:0')","tensor(-7.2073, device='cuda:0')","tensor(15.9831, device='cuda:0')",False,0.034824998685508035,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.22026062011719,0.0,0.0,379.15826416015625,"tensor(0., device='cuda:0')","tensor(-1079.6687, device='cuda:0')","tensor(-3462.3435, device='cuda:0')","tensor(379.1583, device='cuda:0')","tensor(3.8403e-06, device='cuda:0')","tensor(-1.1975e-06, device='cuda:0')"
0.5833333333333325,"tensor([[0.7690]], device='cuda:0')","tensor([[72.2835]], device='cuda:0')",tensor(1.4010),"tensor(0., device='cuda:0')","tensor(-0.7186, device='cuda:0')","tensor(-0.6954, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-11.5057, device='cuda:0')","tensor(-11.1345, device='cuda:0')","tensor(16.0111, device='cuda:0')",False,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.28353118896484,0.0,0.0,379.42523193359375,"tensor(0., device='cuda:0')","tensor(-1079.6200, device='cuda:0')","tensor(-3469.4626, device='cuda:0')","tensor(379.4252, device='cuda:0')","tensor(3.8482e-06, device='cuda:0')","tensor(-1.1975e-06, device='cuda:0')"
0.5874999999999991,"tensor([[1.0705]], device='cuda:0')","tensor([[72.3555]], device='cuda:0')",tensor(1.4038),"tensor(0., device='cuda:0')","tensor(-0.4797, device='cuda:0')","tensor(-0.8774, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-7.6953, device='cuda:0')","tensor(-14.0769, device='cuda:0')","tensor(16.0430, device='cuda:0')",False,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.35552978515625,0.0,0.0,379.9017639160156,"tensor(0., device='cuda:0')","tensor(-1080.4838, device='cuda:0')","tensor(-3479.4688, device='cuda:0')","tensor(379.9018, device='cuda:0')","tensor(3.8593e-06, device='cuda:0')","tensor(-1.1984e-06, device='cuda:0')"
0.5916666666666658,"tensor([[1.3724]], device='cuda:0')","tensor([[72.4299]], device='cuda:0')",tensor(1.4066),"tensor(0., device='cuda:0')","tensor(-0.1971, device='cuda:0')","tensor(-0.9804, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-3.1690, device='cuda:0')","tensor(-15.7605, device='cuda:0')","tensor(16.0760, device='cuda:0')",False,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.42989349365234,0.0,0.0,380.5458679199219,"tensor(0., device='cuda:0')","tensor(-1082.1875, device='cuda:0')","tensor(-3491.4849, device='cuda:0')","tensor(380.5459, device='cuda:0')","tensor(3.8726e-06, device='cuda:0')","tensor(-1.2003e-06, device='cuda:0')"
0.5958333333333324,"tensor([[1.6745]], device='cuda:0')","tensor([[72.5001]], device='cuda:0')",tensor(1.4094),"tensor(-0., device='cuda:0')","tensor(0.1036, device='cuda:0')","tensor(-0.9946, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.6680, device='cuda:0')","tensor(-16.0205, device='cuda:0')","tensor(16.1071, device='cuda:0')",False,0.03482498427911196,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.50006866455078,0.0,0.0,381.3036804199219,"tensor(0., device='cuda:0')","tensor(-1084.5918, device='cuda:0')","tensor(-3504.4399, device='cuda:0')","tensor(381.3037, device='cuda:0')","tensor(3.8869e-06, device='cuda:0')","tensor(-1.2030e-06, device='cuda:0')"
0.5999999999999991,"tensor([[1.9770]], device='cuda:0')","tensor([[72.5598]], device='cuda:0')",tensor(1.4117),"tensor(-0., device='cuda:0')","tensor(0.3951, device='cuda:0')","tensor(-0.9186, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(6.3746, device='cuda:0')","tensor(-14.8210, device='cuda:0')","tensor(16.1337, device='cuda:0')",False,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.55976867675781,0.0,0.0,382.1044616699219,"tensor(0., device='cuda:0')","tensor(-1087.4742, device='cuda:0')","tensor(-3517.1802, device='cuda:0')","tensor(382.1045, device='cuda:0')","tensor(3.9011e-06, device='cuda:0')","tensor(-1.2062e-06, device='cuda:0')"
0.6041666666666657,"tensor([[2.2796]], device='cuda:0')","tensor([[72.6036]], device='cuda:0')",tensor(1.4134),"tensor(-0., device='cuda:0')","tensor(0.6509, device='cuda:0')","tensor(-0.7591, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(10.5148, device='cuda:0')","tensor(-12.2622, device='cuda:0')","tensor(16.1532, device='cuda:0')",False,0.03482495847856626,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.60364532470703,0.0,0.0,382.8761901855469,"tensor(0., device='cuda:0')","tensor(-1090.5781, device='cuda:0')","tensor(-3528.5576, device='cuda:0')","tensor(382.8762, device='cuda:0')","tensor(3.9137e-06, device='cuda:0')","tensor(-1.2096e-06, device='cuda:0')"
0.6083333333333324,"tensor([[2.5824]], device='cuda:0')","tensor([[72.6278]], device='cuda:0')",tensor(1.4143),"tensor(-0., device='cuda:0')","tensor(0.8477, device='cuda:0')","tensor(-0.5305, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(13.7018, device='cuda:0')","tensor(-8.5752, device='cuda:0')","tensor(16.1639, device='cuda:0')",False,0.03482500040263403,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.62776184082031,0.0,0.0,383.54803466796875,"tensor(0., device='cuda:0')","tensor(-1093.6210, device='cuda:0')","tensor(-3537.5386, device='cuda:0')","tensor(383.5480, device='cuda:0')","tensor(3.9237e-06, device='cuda:0')","tensor(-1.2130e-06, device='cuda:0')"
0.612499999999999,"tensor([[2.8831]], device='cuda:0')","tensor([[71.6979]], device='cuda:0')",tensor(1.3784),"tensor(-0., device='cuda:0')","tensor(0.9668, device='cuda:0')","tensor(-0.2556, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(15.2295, device='cuda:0')","tensor(-4.0260, device='cuda:0')","tensor(15.7527, device='cuda:0')",False,0.03482499875826761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,71.69789123535156,0.0,0.0,310.6783142089844,"tensor(0., device='cuda:0')","tensor(-939.6628, device='cuda:0')","tensor(-3591.8845, device='cuda:0')","tensor(310.6783, device='cuda:0')","tensor(3.9839e-06, device='cuda:0')","tensor(-1.0422e-06, device='cuda:0')"
0.6166666666666657,"tensor([[3.1800]], device='cuda:0')","tensor([[70.7682]], device='cuda:0')",tensor(1.3428),"tensor(-0., device='cuda:0')","tensor(0.9993, device='cuda:0')","tensor(0.0384, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(15.3355, device='cuda:0')","tensor(0.5891, device='cuda:0')","tensor(15.3468, device='cuda:0')",False,0.03482499875826761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,70.76824951171875,0.0,0.0,298.1807556152344,"tensor(0., device='cuda:0')","tensor(-903.9556, device='cuda:0')","tensor(-3506.3567, device='cuda:0')","tensor(298.1808, device='cuda:0')","tensor(3.8891e-06, device='cuda:0')","tensor(-1.0026e-06, device='cuda:0')"
0.6208333333333323,"tensor([[3.4729]], device='cuda:0')","tensor([[69.8372]], device='cuda:0')",tensor(1.3078),"tensor(-0., device='cuda:0')","tensor(0.9456, device='cuda:0')","tensor(0.3253, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(14.1329, device='cuda:0')","tensor(4.8616, device='cuda:0')","tensor(14.9457, device='cuda:0')",False,0.0348250450915657,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,69.83717346191406,0.0,0.0,285.8777160644531,"tensor(0., device='cuda:0')","tensor(-868.8911, device='cuda:0')","tensor(-3420.1301, device='cuda:0')","tensor(285.8777, device='cuda:0')","tensor(3.7934e-06, device='cuda:0')","tensor(-9.6373e-07, device='cuda:0')"
0.624999999999999,"tensor([[3.7619]], device='cuda:0')","tensor([[68.9055]], device='cuda:0')",tensor(1.2731),"tensor(-0., device='cuda:0')","tensor(0.8137, device='cuda:0')","tensor(0.5813, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(11.8391, device='cuda:0')","tensor(8.4573, device='cuda:0')","tensor(14.5496, device='cuda:0')",False,0.03482502204133198,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,68.9055404663086,0.0,0.0,273.749755859375,"tensor(0., device='cuda:0')","tensor(-834.2929, device='cuda:0')","tensor(-3333.1021, device='cuda:0')","tensor(273.7498, device='cuda:0')","tensor(3.6969e-06, device='cuda:0')","tensor(-9.2536e-07, device='cuda:0')"
0.6291666666666657,"tensor([[4.0469]], device='cuda:0')","tensor([[67.9758]], device='cuda:0')",tensor(1.2390),"tensor(-0., device='cuda:0')","tensor(0.6174, device='cuda:0')","tensor(0.7866, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(8.7423, device='cuda:0')","tensor(11.1385, device='cuda:0')","tensor(14.1596, device='cuda:0')",False,0.03482498427911196,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,67.97578430175781,0.0,0.0,261.84466552734375,"tensor(0., device='cuda:0')","tensor(-800.1766, device='cuda:0')","tensor(-3245.5310, device='cuda:0')","tensor(261.8447, device='cuda:0')","tensor(3.5998e-06, device='cuda:0')","tensor(-8.8752e-07, device='cuda:0')"
0.6333333333333323,"tensor([[4.3281]], device='cuda:0')","tensor([[67.0523]], device='cuda:0')",tensor(1.2055),"tensor(-0., device='cuda:0')","tensor(0.3749, device='cuda:0')","tensor(0.9271, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(5.1652, device='cuda:0')","tensor(12.7726, device='cuda:0')","tensor(13.7775, device='cuda:0')",False,0.03482502185215708,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,67.05233001708984,0.0,0.0,250.228759765625,"tensor(0., device='cuda:0')","tensor(-766.6358, device='cuda:0')","tensor(-3157.9192, device='cuda:0')","tensor(250.2288, device='cuda:0')","tensor(3.5026e-06, device='cuda:0')","tensor(-8.5031e-07, device='cuda:0')"
0.637499999999999,"tensor([[4.6054]], device='cuda:0')","tensor([[66.1408]], device='cuda:0')",tensor(1.1730),"tensor(-0., device='cuda:0')","tensor(0.1068, device='cuda:0')","tensor(0.9943, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.4314, device='cuda:0')","tensor(13.3288, device='cuda:0')","tensor(13.4054, device='cuda:0')",False,0.03482498138328083,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,66.1408462524414,0.0,0.0,238.9825897216797,"tensor(0., device='cuda:0')","tensor(-733.8408, device='cuda:0')","tensor(-3071.0205, device='cuda:0')","tensor(238.9826, device='cuda:0')","tensor(3.4062e-06, device='cuda:0')","tensor(-8.1394e-07, device='cuda:0')"
0.6416666666666656,"tensor([[4.8789]], device='cuda:0')","tensor([[65.2472]], device='cuda:0')",tensor(1.1415),"tensor(-0., device='cuda:0')","tensor(-0.1658, device='cuda:0')","tensor(0.9862, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.1628, device='cuda:0')","tensor(12.8652, device='cuda:0')","tensor(13.0457, device='cuda:0')",False,0.03482506673026364,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,65.24720764160156,0.0,0.0,228.19703674316406,"tensor(0., device='cuda:0')","tensor(-702.0235, device='cuda:0')","tensor(-2985.7136, device='cuda:0')","tensor(228.1970, device='cuda:0')","tensor(3.3116e-06, device='cuda:0')","tensor(-7.7865e-07, device='cuda:0')"
0.6458333333333323,"tensor([[5.1488]], device='cuda:0')","tensor([[64.3772]], device='cuda:0')",tensor(1.1113),"tensor(-0., device='cuda:0')","tensor(-0.4227, device='cuda:0')","tensor(0.9063, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-5.3683, device='cuda:0')","tensor(11.5098, device='cuda:0')","tensor(12.7001, device='cuda:0')",False,0.034825047958293,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,64.37723541259766,0.0,0.0,217.94549560546875,"tensor(0., device='cuda:0')","tensor(-671.3966, device='cuda:0')","tensor(-2902.8835, device='cuda:0')","tensor(217.9455, device='cuda:0')","tensor(3.2197e-06, device='cuda:0')","tensor(-7.4468e-07, device='cuda:0')"
0.6499999999999989,"tensor([[5.4151]], device='cuda:0')","tensor([[63.5363]], device='cuda:0')",tensor(1.0824),"tensor(-0., device='cuda:0')","tensor(-0.6463, device='cuda:0')","tensor(0.7631, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-7.9951, device='cuda:0')","tensor(9.4396, device='cuda:0')","tensor(12.3704, device='cuda:0')",False,0.03482494814670645,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,63.5362663269043,0.0,0.0,208.29637145996094,"tensor(0., device='cuda:0')","tensor(-642.1855, device='cuda:0')","tensor(-2823.3569, device='cuda:0')","tensor(208.2964, device='cuda:0')","tensor(3.1315e-06, device='cuda:0')","tensor(-7.1228e-07, device='cuda:0')"
0.6541666666666656,"tensor([[5.6780]], device='cuda:0')","tensor([[62.7288]], device='cuda:0')",tensor(1.0551),"tensor(-0., device='cuda:0')","tensor(-0.8224, device='cuda:0')","tensor(0.5689, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-9.9167, device='cuda:0')","tensor(6.8597, device='cuda:0')","tensor(12.0580, device='cuda:0')",False,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,62.72877883911133,0.0,0.0,199.29238891601562,"tensor(0., device='cuda:0')","tensor(-614.5657, device='cuda:0')","tensor(-2747.8484, device='cuda:0')","tensor(199.2924, device='cuda:0')","tensor(3.0478e-06, device='cuda:0')","tensor(-6.8165e-07, device='cuda:0')"
0.6583333333333322,"tensor([[5.9377]], device='cuda:0')","tensor([[61.9580]], device='cuda:0')",tensor(1.0293),"tensor(-0., device='cuda:0')","tensor(-0.9409, device='cuda:0')","tensor(0.3387, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-11.0683, device='cuda:0')","tensor(3.9839, device='cuda:0')","tensor(11.7635, device='cuda:0')",False,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,61.958038330078125,0.0,0.0,190.9623260498047,"tensor(0., device='cuda:0')","tensor(-588.6896, device='cuda:0')","tensor(-2676.9092, device='cuda:0')","tensor(190.9623, device='cuda:0')","tensor(2.9691e-06, device='cuda:0')","tensor(-6.5294e-07, device='cuda:0')"
0.6624999999999989,"tensor([[6.1942]], device='cuda:0')","tensor([[61.2257]], device='cuda:0')",tensor(1.0051),"tensor(-0., device='cuda:0')","tensor(-0.9960, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-11.4417, device='cuda:0')","tensor(1.0203, device='cuda:0')","tensor(11.4871, device='cuda:0')",False,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,61.22568130493164,0.0,0.0,183.30702209472656,"tensor(0., device='cuda:0')","tensor(-564.6387, device='cuda:0')","tensor(-2610.9026, device='cuda:0')","tensor(183.3070, device='cuda:0')","tensor(2.8959e-06, device='cuda:0')","tensor(-6.2627e-07, device='cuda:0')"
0.6666666666666655,"tensor([[-6.1185]], device='cuda:0')","tensor([[60.5322]], device='cuda:0')",tensor(0.9825),"tensor(0., device='cuda:0')","tensor(-0.9865, device='cuda:0')","tensor(-0.1640, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-11.0763, device='cuda:0')","tensor(-1.8410, device='cuda:0')","tensor(11.2283, device='cuda:0')",False,0.034824955320800655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,60.53215789794922,0.0,0.0,176.30612182617188,"tensor(0., device='cuda:0')","tensor(-542.4405, device='cuda:0')","tensor(-2549.9629, device='cuda:0')","tensor(176.3061, device='cuda:0')","tensor(2.8283e-06, device='cuda:0')","tensor(-6.0165e-07, device='cuda:0')"
0.6708333333333322,"tensor([[-5.8676]], device='cuda:0')","tensor([[59.8761]], device='cuda:0')",tensor(0.9613),"tensor(0., device='cuda:0')","tensor(-0.9149, device='cuda:0')","tensor(-0.4037, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-10.0511, device='cuda:0')","tensor(-4.4353, device='cuda:0')","tensor(10.9862, device='cuda:0')",False,0.034824966904125176,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,59.87608337402344,0.0,0.0,169.90921020507812,"tensor(0., device='cuda:0')","tensor(-522.0444, device='cuda:0')","tensor(-2494.0457, device='cuda:0')","tensor(169.9092, device='cuda:0')","tensor(2.7663e-06, device='cuda:0')","tensor(-5.7903e-07, device='cuda:0')"
0.6749999999999988,"tensor([[-5.6194]], device='cuda:0')","tensor([[59.2549]], device='cuda:0')",tensor(0.9414),"tensor(0., device='cuda:0')","tensor(-0.7876, device='cuda:0')","tensor(-0.6161, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-8.4745, device='cuda:0')","tensor(-6.6293, device='cuda:0')","tensor(10.7594, device='cuda:0')",False,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,59.254940032958984,0.0,0.0,164.0792236328125,"tensor(0., device='cuda:0')","tensor(-503.4066, device='cuda:0')","tensor(-2442.8738, device='cuda:0')","tensor(164.0792, device='cuda:0')","tensor(2.7095e-06, device='cuda:0')","tensor(-5.5835e-07, device='cuda:0')"
0.6791666666666655,"tensor([[-5.3736]], device='cuda:0')","tensor([[58.6652]], device='cuda:0')",tensor(0.9228),"tensor(0., device='cuda:0')","tensor(-0.6141, device='cuda:0')","tensor(-0.7893, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-6.4761, device='cuda:0')","tensor(-8.3239, device='cuda:0')","tensor(10.5464, device='cuda:0')",False,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,58.66520309448242,0.0,0.0,158.75430297851562,"tensor(0., device='cuda:0')","tensor(-486.4151, device='cuda:0')","tensor(-2396.0273, device='cuda:0')","tensor(158.7543, device='cuda:0')","tensor(2.6576e-06, device='cuda:0')","tensor(-5.3951e-07, device='cuda:0')"
0.6833333333333321,"tensor([[-5.1302]], device='cuda:0')","tensor([[58.1023]], device='cuda:0')",tensor(0.9052),"tensor(0., device='cuda:0')","tensor(-0.4057, device='cuda:0')","tensor(-0.9140, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-4.1974, device='cuda:0')","tensor(-9.4552, device='cuda:0')","tensor(10.3450, device='cuda:0')",False,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,58.10231018066406,0.0,0.0,153.86334228515625,"tensor(0., device='cuda:0')","tensor(-470.9170, device='cuda:0')","tensor(-2352.9614, device='cuda:0')","tensor(153.8633, device='cuda:0')","tensor(2.6098e-06, device='cuda:0')","tensor(-5.2232e-07, device='cuda:0')"
0.6874999999999988,"tensor([[-4.8891]], device='cuda:0')","tensor([[57.5613]], device='cuda:0')",tensor(0.8884),"tensor(0., device='cuda:0')","tensor(-0.1757, device='cuda:0')","tensor(-0.9844, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-1.7844, device='cuda:0')","tensor(-9.9952, device='cuda:0')","tensor(10.1532, device='cuda:0')",False,0.0348250450915657,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,57.561283111572266,0.0,0.0,149.33230590820312,"tensor(0., device='cuda:0')","tensor(-456.7360, device='cuda:0')","tensor(-2313.0271, device='cuda:0')","tensor(149.3323, device='cuda:0')","tensor(2.5655e-06, device='cuda:0')","tensor(-5.0659e-07, device='cuda:0')"
